-9.5105	0.002
-9.1925	0.0035
-8.8285	0.001
-8.318	0.0025
-8.0305	0.0035
-7.757	0.0015
-5.982	0.0035
-6.196	0.01
-6.0965	0.0055
-5.7035	0.005
-5.98	0.006
-6.0575	0.004
-5.044	0.0035
-4.7515	0.007
-4.0495	0.01
-3.656	0.016
-3.8945	0.012
-3.1795	0.018
-2.5	0.017
-2.2395	0.019
-1.961	0.0175
-1.2395	0.028
-0.708	0.02
-0.7915	0.023
-0.682	0.0235
-0.46	0.025
-0.6895	0.0235
-0.1875	0.0255
-0.1155	0.0165
0.198	0.025
-0.1505	0.0195
-0.085	0.0245
0.0225	0.03
-0.5975	0.0265
-0.3205	0.031
-0.265	0.029
-0.6065	0.031
-0.6305	0.0295
-0.604	0.023
-0.6795	0.023
-0.196	0.0295
-0.303	0.0335
-0.372	0.0275
-0.552	0.026
-0.3785	0.027
-0.224	0.0235
-0.578	0.023
-0.5935	0.0235
-0.6055	0.026
-0.5825	0.0245
0.009	0.027
-0.4165	0.0305
-0.436	0.0275
-1.199	0.0235
-1.1755	0.022
-1.4175	0.0275
-1.0275	0.03
-1.3025	0.0225
-1.301	0.027
-1.045	0.0235
-1.2575	0.021
-1.1215	0.0235
-0.4525	0.0255
-0.533	0.028
-0.9025	0.021
-0.487	0.0185
-0.466	0.025
-0.7105	0.022
-0.7135	0.0315
-0.8365	0.027
-1.057	0.021
-0.85	0.024
-0.669	0.0245
-0.3695	0.03
0.948	0.0415
0.791	0.038
0.8455	0.0365
1.1695	0.039
1.726	0.0435
1.935	0.0345
2.2275	0.046
2.2385	0.044
2.127	0.041
2.0475	0.0285
2.151	0.041
2.222	0.0385
2.412	0.0445
2.1675	0.044
2.6505	0.0485
1.9305	0.041
2.0775	0.0405
0.651	0.0325
0.372	0.0335
0.702	0.036
0.8595	0.037
1.77	0.0535
1.598	0.046
1.8785	0.05
2.0395	0.0415
1.383	0.0355
1.743	0.0455
2.15	0.036
2.3945	0.0555
1.962	0.0375
0.866	0.029
0.8635	0.045
1.152	0.0335
1.2895	0.037
-0.396	0.0295
-0.6145	0.036
-0.0265	0.035
-0.2405	0.0325
0.01	0.033
0.191	0.0255
0.0935	0.0295
1.5835	0.046
1.686	0.0475
2.3235	0.041
2.1935	0.041
2.1165	0.0385
1.749	0.035
1.8365	0.04
1.7145	0.0355
1.794	0.037
1.781	0.044
2.008	0.046
2.66	0.0465
2.3325	0.0465
2.526	0.0445
2.8305	0.043
3.242	0.0505
2.889	0.0495
2.801	0.0375
3.3255	0.0575
3.4255	0.0565
2.948	0.044
2.9605	0.053
3.2545	0.044
3.4885	0.047
3.1255	0.0545
2.5165	0.045
2.6405	0.0455
1.7325	0.0355
1.651	0.033
1.356	0.0355
1.4075	0.0305
1.296	0.0375
1.1585	0.0325
1.361	0.035
1.42	0.041
1.4635	0.032
1.2955	0.04
0.9805	0.033
1.2365	0.0375
1.3305	0.0335
1.8555	0.036
2.6535	0.0425
2.593	0.0365
3.133	0.039
3.708	0.054
3.958	0.0535
4.1735	0.047
3.9715	0.0415
4.161	0.047
4.195	0.0595
4.4455	0.0555
5.9755	0.0735
6.0785	0.0705
5.715	0.0645
6.871	0.0665
6.7035	0.0765
7.02	0.073
7.0425	0.0725
7.0305	0.0725
6.9425	0.074
7.1795	0.0785
7.2335	0.0775
7.006	0.0825
6.546	0.0695
5.519	0.0605
5.88	0.072
5.057	0.057
4.9025	0.075
4.945	0.0665
4.816	0.071
5.0915	0.06
5.068	0.07
4.664	0.067
3.6725	0.044
2.476	0.0425
2.67	0.0425
2.519	0.0415
2.5275	0.044
2.3465	0.044
2.3525	0.041
2.4715	0.055
1.7995	0.0425
1.8525	0.0345
1.9005	0.0345
2.318	0.039
2.0545	0.0405
2.177	0.043
2.305	0.0385
2.057	0.047
2.101	0.036
1.9405	0.045
2.358	0.037
1.8095	0.0345
1.8905	0.0445
2.0435	0.0355
1.4135	0.0385
1.6605	0.039
1.994	0.0365
2.319	0.038
2.296	0.0405
2.9175	0.047
2.826	0.042
3.086	0.0475
2.988	0.048
3.5305	0.0405
3.7165	0.0455
3.98	0.0495
2.1785	0.045
2.4345	0.05
1.719	0.033
1.7675	0.031
1.4495	0.0355
1.3095	0.0375
0.782	0.033
1.396	0.037
1.2905	0.0315
1.335	0.034
1.337	0.034
1.3385	0.0295
1.5245	0.0375
2.4955	0.0455
2.8245	0.056
2.742	0.049
2.9405	0.047
2.984	0.0425
3.0795	0.052
2.965	0.0455
4.426	0.055
