-6.2275	0.0055
-6.1405	0.002
-5.8085	0.0045
-5.723	0.007
-5.532	0.0075
-5.465	0.009
-5.461	0.0095
-5.2925	0.007
-5.341	0.0095
-5.169	0.0095
-4.629	0.0105
-4.119	0.0105
-3.7105	0.0105
-3.1355	0.0105
-3.05	0.0125
-2.8475	0.0135
-2.8825	0.0105
-3.034	0.012
-2.637	0.0095
-2.8165	0.01
-2.519	0.0125
-2.258	0.015
-1.791	0.012
-2.053	0.0155
-1.829	0.013
-1.966	0.014
-2.1245	0.015
-1.514	0.015
-1.3255	0.0175
-1.117	0.013
-0.89	0.0185
-0.6935	0.0175
-0.5215	0.02
-0.252	0.0175
-0.4375	0.02
-0.2495	0.0175
-0.414	0.023
-0.3015	0.0165
-0.6285	0.0235
-0.784	0.016
-1.1195	0.0155
-1.0685	0.02
-1.29	0.0205
-1.093	0.0205
-1.4905	0.019
-1.2635	0.02
-0.947	0.0225
-0.8055	0.028
-0.6055	0.0245
-1.0595	0.0175
-0.8925	0.0195
-0.608	0.027
-0.143	0.026
-0.2665	0.029
-0.655	0.022
-0.4175	0.0265
-0.3605	0.026
-1.5535	0.0215
0.3	0.0245
-0.0115	0.0235
-0.819	0.024
-1.1345	0.025
-2.0195	0.0195
-1.721	0.0165
-2.146	0.0225
-1.1595	0.019
-1.0115	0.023
-2.768	0.0165
-2.414	0.016
-2.359	0.02
-2.5325	0.02
-2.138	0.02
-2.389	0.0185
-2.149	0.021
-2.136	0.019
-1.7325	0.013
-1.848	0.0245
-1.5425	0.024
-1.2745	0.023
-1.363	0.02
-1.26	0.019
-1.162	0.0185
-1.3185	0.0195
-1.2025	0.015
-1.783	0.0205
-1.446	0.0205
-1.636	0.0215
-1.1935	0.0195
-1.318	0.019
-1.0945	0.0225
-0.9405	0.0235
-0.983	0.0165
-1.0205	0.029
-0.219	0.021
-0.0995	0.0275
-0.068	0.0295
0.143	0.0335
0.401	0.0235
0.406	0.033
0.3715	0.027
0.5	0.0355
0.9365	0.029
0.8725	0.0255
1.138	0.0335
1.354	0.0305
1.2855	0.0315
1.5785	0.0345
0.927	0.03
1.2035	0.033
1.319	0.041
1.387	0.0395
1.0685	0.032
0.9665	0.037
1.4635	0.035
1.21	0.0305
0.678	0.0305
1.2025	0.0355
1.2825	0.0345
0.89	0.033
1.356	0.0305
1.475	0.036
1.324	0.033
0.545	0.0365
1.134	0.033
1.331	0.0395
0.958	0.027
1.173	0.037
0.806	0.0305
0.6765	0.033
1.1	0.0305
-0.6515	0.0175
-0.5555	0.0165
-0.8335	0.021
-0.665	0.029
-0.5845	0.023
-0.753	0.023
-0.2655	0.0215
0.2	0.0275
-0.177	0.0235
0.0215	0.0245
0.08	0.022
-0.063	0.025
0.3795	0.029
1.298	0.022
1.196	0.0315
1.0365	0.023
0.459	0.028
0.8875	0.031
0.8615	0.0335
0.948	0.038
1.0475	0.0325
1.2805	0.0325
1.7105	0.033
1.3365	0.0385
1.4435	0.035
1.8055	0.0365
1.2735	0.03
1.684	0.0375
2.5045	0.0365
2.4745	0.0345
3.034	0.05
2.592	0.041
3.3075	0.045
2.8125	0.04
3.341	0.045
2.7135	0.034
2.999	0.04
3.387	0.0415
2.983	0.051
2.8005	0.0385
3.428	0.04
3.473	0.044
2.973	0.0355
3.374	0.04
3.3555	0.044
3.432	0.0425
3.399	0.047
3.777	0.047
3.6595	0.0445
3.635	0.0485
3.5745	0.0545
4.0635	0.0525
3.513	0.0435
3.782	0.05
3.737	0.0535
3.7185	0.049
3.6745	0.052
3.6875	0.0475
3.475	0.0445
3.6085	0.044
2.846	0.038
3.4085	0.044
3.6025	0.046
3.244	0.0515
3.009	0.045
3.4445	0.0515
4.1575	0.0465
4.133	0.054
4.6245	0.0435
4.7795	0.0565
4.975	0.0605
4.9195	0.0565
4.8795	0.055
4.945	0.059
4.5055	0.054
4.284	0.06
4.696	0.0535
3.6605	0.044
3.747	0.0475
3.809	0.0495
3.8005	0.046
4.5135	0.054
4.096	0.0535
4.1895	0.047
4.313	0.052
