-6.6945	0.002
-6.744	0.0015
-6.895	0.0025
-6.3695	0.0045
-6.4885	0.0025
-6.728	0.003
-6.6595	0.006
-6.938	0.0035
-1.093	0.009
-0.566	0.0155
-0.284	0.015
0.1655	0.0105
0.5515	0.0205
0.859	0.0155
0.188	0.0245
0.3665	0.019
1.0775	0.024
0.84	0.023
1.1045	0.028
1.2525	0.0265
1.363	0.031
1.9125	0.0335
1.2795	0.03
1.2435	0.0435
1.473	0.0285
1.008	0.025
0.408	0.028
0.9025	0.028
0.2255	0.0245
0.733	0.0335
0.0085	0.0295
-0.6345	0.025
-0.823	0.024
-1.462	0.0215
-2.8215	0.015
-3.2615	0.0145
-3.8205	0.0095
-3.8945	0.0055
-4.8205	0.009
-4.9305	0.009
-4.968	0.004
-5.056	0.0035
-5.3565	0.0045
-5.0785	0.005
-4.881	0.0055
-5.06	0.004
-5.3055	0.006
-4.764	0.0055
-4.46	0.0035
-4.866	0.0075
-4.5305	0.0055
-4.136	0.0115
-3.9595	0.0095
-3.895	0.0125
-3.5755	0.011
-3.9895	0.0065
-3.58	0.0085
-3.089	0.0175
-3.4785	0.0145
-3.359	0.0095
-3.323	0.0105
-3.291	0.013
-3.5735	0.012
-3.389	0.0135
-3.4515	0.0165
-3.466	0.0125
-3.61	0.013
-3.2875	0.0145
-3.5295	0.0115
-3.7785	0.009
-3.4535	0.009
-3.7155	0.007
-3.8825	0.0095
-3.889	0.0105
-3.9975	0.007
-4.0755	0.0075
-3.787	0.0085
-4.0845	0.0065
-3.9275	0.0085
-3.3515	0.0155
-3.136	0.01
-3.303	0.011
-3.5005	0.01
-3.4095	0.008
-3.694	0.0095
-3.571	0.012
-3.169	0.0115
-3.613	0.01
-3.447	0.009
-3.1615	0.013
-3.1385	0.011
-3.056	0.014
-2.991	0.0145
-2.913	0.014
-2.858	0.0165
-3.1175	0.008
-2.2035	0.0155
-2.213	0.0115
-1.8735	0.015
-1.662	0.014
-0.429	0.024
-0.4225	0.0215
-0.8325	0.019
-0.7	0.016
-0.314	0.0235
-0.69	0.0205
-0.6465	0.0235
-0.0345	0.023
-0.168	0.0235
-0.2365	0.0225
-0.4965	0.026
-0.4315	0.0255
-0.173	0.017
-0.3205	0.025
-1.221	0.0235
-1.3785	0.019
-1.3155	0.0225
-0.6335	0.024
-0.5675	0.023
-1.0375	0.0195
-0.887	0.018
-0.743	0.0205
-0.823	0.024
-1.0475	0.0205
-0.562	0.022
-0.4925	0.027
-0.166	0.027
-0.0175	0.027
0.1555	0.0205
0.7935	0.022
0.5385	0.026
1.095	0.034
0.846	0.0295
0.9575	0.0325
0.48	0.0275
0.5985	0.02
1.093	0.0275
0.404	0.0245
1.3225	0.027
1.0895	0.0315
0.9055	0.033
1.3905	0.0265
1.0815	0.027
0.9915	0.03
0.4465	0.026
0.458	0.0285
-0.058	0.029
0.035	0.025
-0.2305	0.0215
0.325	0.027
-0.088	0.022
-0.289	0.019
-0.318	0.028
-0.8285	0.0185
-0.864	0.025
-0.798	0.0235
-0.6595	0.0265
-0.646	0.0245
-0.571	0.02
-0.295	0.0305
0.4065	0.036
-0.5345	0.033
-0.202	0.024
0.3265	0.0275
2.244	0.034
2.1235	0.037
2.4435	0.0295
2.299	0.032
2.4425	0.046
2.262	0.0395
2.57	0.0375
2.4745	0.0435
2.7105	0.039
1.955	0.031
2.27	0.038
2.1025	0.0305
2.526	0.052
2.3595	0.0345
2.1835	0.0365
2.3935	0.0455
2.626	0.0405
2.7405	0.0405
2.455	0.0445
2.525	0.0455
2.959	0.0405
2.568	0.037
2.0515	0.036
1.503	0.04
1.6865	0.034
1.807	0.0355
2.0445	0.039
1.816	0.033
2.1005	0.037
2.471	0.0375
2.835	0.037
2.2765	0.0355
2.405	0.0355
2.5075	0.0455
2.3845	0.0375
2.1055	0.04
1.975	0.0345
1.4415	0.037
1.7095	0.0395
1.6105	0.042
0.038	0.0385
0.0975	0.0335
-0.185	0.027
0.821	0.032
0.7625	0.042
0.419	0.04
0.388	0.0325
0.2515	0.031
0.398	0.031
0.694	0.0285
0.556	0.0285
0.912	0.0375
0.97	0.0345
1.08	0.041
1.2355	0.0365
1.474	0.0325
1.5575	0.042
1.493	0.039
2.1315	0.0485
2.2585	0.0355
2.1405	0.036
2.728	0.037
2.1405	0.0335
2.572	0.034
2.933	0.036
2.7245	0.042
3.273	0.0395
3.2525	0.047
2.954	0.046
2.6165	0.041
2.739	0.0395
3.4815	0.052
3.284	0.043
3.678	0.056
3.4575	0.0485
4.1175	0.0455
3.906	0.0485
3.7585	0.048
4.0615	0.0535
3.575	0.0475
4.1795	0.044
3.741	0.047
3.242	0.0475
3.078	0.0465
2.892	0.035
2.9705	0.0385
2.939	0.0365
2.36	0.035
2.7185	0.026
2.2395	0.0275
2.336	0.0285
2.459	0.0285
2.8555	0.0315
2.81	0.0355
2.6355	0.029
3.139	0.036
3.5865	0.052
3.659	0.0515
3.4935	0.0545
3.5405	0.0385
3.894	0.0605
4.146	0.0455
4.1535	0.052
4.222	0.055
4.482	0.052
4.988	0.0635
4.558	0.0595
4.9335	0.063
5.3925	0.0625
4.6625	0.055
4.5355	0.062
4.4075	0.0525
4.353	0.0505
4.3365	0.0505
4.3065	0.0555
4.5935	0.054
3.643	0.056
3.201	0.053
2.9045	0.0555
2.938	0.042
3.0845	0.053
3.2375	0.05
3.913	0.062
3.918	0.0595
4.3535	0.0575
4.7805	0.0545
5.306	0.0625
4.595	0.0675
4.5995	0.054
5.088	0.064
4.6125	0.054
4.857	0.051
6.0095	0.0645
5.8565	0.056
6.0175	0.0555
5.744	0.0615
6.1035	0.067
6.4335	0.0635
6.5445	0.06
6.459	0.062
6.496	0.068
6.8045	0.0695
