9.0105	0.0875
8.8075	0.0995
8.8975	0.096
9.031	0.098
9.5585	0.103
9.2475	0.095
8.773	0.1015
9.3555	0.1105
8.961	0.0935
9.0	0.097
9.57	0.0975
9.316	0.0975
8.521	0.091
8.8435	0.093
8.5205	0.0965
8.974	0.1055
8.5965	0.085
10.1925	0.1165
9.643	0.105
9.3795	0.1005
6.952	0.0595
6.982	0.066
7.0705	0.0655
6.7035	0.065
6.9185	0.069
6.9165	0.054
6.8385	0.0635
7.183	0.071
7.0155	0.0775
6.815	0.0715
7.436	0.0735
7.4265	0.07
7.6905	0.08
7.6185	0.071
7.71	0.0745
7.688	0.0665
9.834	0.099
10.1315	0.1025
10.0605	0.105
10.835	0.1085
10.3405	0.0965
10.5065	0.0915
10.772	0.098
11.119	0.095
11.8005	0.123
11.3505	0.117
11.3165	0.119
11.6855	0.12
11.796	0.1055
