-1.284	0.024
-1.025	0.025
-0.451	0.0335
-0.2595	0.0395
-2.4225	0.019
-1.627	0.02
-1.766	0.0215
-1.1815	0.021
-1.3135	0.024
-0.3585	0.032
-0.6515	0.025
-0.89	0.0245
-1.245	0.023
-1.3435	0.027
-2.0715	0.0205
-1.9355	0.019
-1.6595	0.0265
-2.2365	0.019
-1.736	0.017
-2.538	0.0085
-2.2265	0.0185
-2.065	0.014
-1.4525	0.021
-1.862	0.0195
-1.951	0.016
-1.9995	0.015
-1.35	0.0225
-1.236	0.026
-1.693	0.0185
-1.338	0.0235
-0.844	0.0275
-1.871	0.021
-1.153	0.026
-0.833	0.021
-0.7175	0.029
-0.2535	0.032
0.4145	0.038
0.848	0.0425
1.258	0.041
0.95	0.043
0.425	0.0345
1.105	0.0315
-2.3465	0.0195
-2.303	0.0145
-2.5505	0.02
-2.325	0.018
-2.498	0.019
-2.0225	0.0215
-1.026	0.0265
-1.0935	0.022
-0.981	0.021
-0.2435	0.0275
-0.1245	0.0255
-0.1255	0.0355
0.592	0.032
1.2085	0.0355
0.9075	0.029
1.081	0.0325
0.8925	0.0345
1.3085	0.035
0.739	0.0355
2.785	0.0395
2.528	0.042
2.3695	0.047
2.776	0.044
3.454	0.0515
2.8225	0.046
3.1705	0.048
4.0655	0.0585
3.9305	0.044
4.1765	0.058
3.9485	0.0575
3.3795	0.0535
4.0365	0.0485
4.327	0.0615
4.298	0.0505
4.177	0.0555
4.6135	0.0575
4.6705	0.0625
4.8405	0.0575
4.974	0.058
4.926	0.0625
4.7405	0.052
5.0315	0.0545
5.106	0.053
5.3915	0.0615
5.678	0.068
5.1235	0.0565
5.8405	0.0565
5.9265	0.058
5.946	0.069
6.058	0.061
5.4985	0.0485
5.3865	0.064
6.1525	0.0655
5.8565	0.0625
5.9905	0.063
5.973	0.058
5.8535	0.0565
6.6135	0.0645
6.1665	0.0635
7.0715	0.0685
6.503	0.068
7.0955	0.073
6.547	0.0655
7.1455	0.079
6.846	0.069
7.7845	0.084
6.878	0.0695
7.847	0.0865
7.6315	0.084
7.844	0.083
8.0105	0.0865
7.323	0.0765
7.4675	0.076
7.3165	0.076
7.525	0.0805
7.7935	0.085
7.841	0.076
7.875	0.0825
7.293	0.075
7.518	0.08
7.378	0.075
7.574	0.09
7.435	0.0755
7.3885	0.0785
7.521	0.0765
7.5105	0.0695
7.5155	0.077
7.373	0.071
7.393	0.068
6.847	0.06
7.216	0.077
7.359	0.077
6.6795	0.0605
7.4245	0.0745
7.066	0.074
6.832	0.08
6.587	0.0755
6.7715	0.071
7.032	0.065
6.4615	0.068
6.8755	0.0715
6.5365	0.0765
7.742	0.0825
6.992	0.08
6.7935	0.0685
6.864	0.0705
6.8995	0.069
6.2405	0.058
6.542	0.0675
6.3655	0.0625
6.227	0.062
5.9965	0.0545
6.036	0.0625
6.5835	0.056
6.0915	0.0675
5.906	0.069
6.971	0.071
7.961	0.0765
7.6855	0.067
8.1795	0.0785
8.3695	0.0775
8.2965	0.075
7.4545	0.0715
8.465	0.079
7.0705	0.079
7.1405	0.071
7.012	0.068
6.853	0.071
7.165	0.066
7.6155	0.0715
8.138	0.0825
7.883	0.0815
7.756	0.072
8.234	0.079
7.8525	0.079
8.066	0.0775
8.1285	0.0815
8.1885	0.084
7.6745	0.069
7.6605	0.0675
8.6415	0.0845
8.574	0.085
8.724	0.094
8.861	0.092
8.6745	0.073
9.2185	0.086
8.4025	0.0835
8.9615	0.0805
9.1705	0.0885
8.9245	0.0915
9.1285	0.089
9.1225	0.0975
8.5395	0.083
9.21	0.095
9.726	0.0935
9.107	0.0945
9.334	0.103
8.687	0.0905
8.638	0.085
8.5115	0.0855
8.708	0.0755
8.491	0.0855
8.982	0.091
8.792	0.0905
8.737	0.082
9.092	0.0985
8.58	0.078
8.694	0.0815
7.926	0.079
8.4045	0.084
8.743	0.086
9.295	0.1
9.296	0.0905
9.5595	0.099
9.66	0.099
9.071	0.08
9.7695	0.09
10.203	0.1085
10.773	0.1015
10.246	0.0915
10.6995	0.103
10.213	0.097
10.347	0.0995
9.7485	0.0935
9.9045	0.0935
9.913	0.0835
10.1975	0.0945
10.327	0.108
9.7845	0.093
10.083	0.0935
10.285	0.0895
10.7865	0.0925
11.113	0.097
11.8455	0.108
12.0195	0.108
12.3465	0.1035
12.5715	0.121
12.3835	0.112
13.1345	0.115
13.358	0.1365
13.744	0.1245
11.0675	0.097
10.9145	0.1015
10.638	0.1
8.5875	0.0665
