-3.069	0.009
-3.1755	0.01
-3.134	0.0095
-3.1475	0.013
-3.017	0.0125
-2.9325	0.0115
-2.8235	0.0135
-2.834	0.007
-2.884	0.009
-2.649	0.0125
-2.8605	0.0095
-1.0535	0.017
-0.742	0.0215
-1.484	0.0135
-0.724	0.0155
-1.735	0.01
-1.506	0.016
-1.8895	0.0115
-1.048	0.0145
-1.612	0.0155
-1.007	0.0155
-1.2595	0.013
-1.2535	0.0155
-0.6665	0.0235
-0.5185	0.0195
0.208	0.023
0.355	0.0225
0.847	0.0215
0.3675	0.0285
0.4545	0.0265
-0.0545	0.02
-0.0085	0.023
0.116	0.021
-0.379	0.0275
-0.126	0.0175
-0.3625	0.0185
-0.53	0.02
-0.652	0.0225
-0.7925	0.0165
-0.0765	0.0235
0.254	0.026
0.3575	0.024
0.3905	0.026
0.337	0.0245
0.737	0.024
0.7415	0.023
1.0775	0.0235
0.6245	0.0195
0.5125	0.0265
0.6865	0.031
0.828	0.0305
0.3035	0.02
0.6795	0.0285
1.0225	0.026
0.623	0.0255
0.5745	0.0225
0.188	0.025
-0.425	0.018
0.0865	0.0265
0.3195	0.025
0.6755	0.027
0.5215	0.0255
0.1735	0.023
0.684	0.031
0.7115	0.035
0.407	0.0305
0.9745	0.0275
0.9185	0.0255
0.988	0.033
0.9425	0.031
1.0385	0.0265
1.1475	0.025
1.5665	0.0335
1.782	0.0265
1.8005	0.037
2.3105	0.034
2.0255	0.029
1.9335	0.031
1.801	0.036
2.26	0.0255
2.2705	0.039
3.024	0.047
2.9505	0.041
3.222	0.047
2.8775	0.0415
2.9035	0.05
3.3655	0.0475
1.9075	0.035
1.849	0.026
1.9495	0.027
2.314	0.0315
2.9185	0.029
2.555	0.0355
2.4815	0.039
2.9035	0.0365
3.407	0.045
2.654	0.0325
3.6405	0.0455
2.9495	0.045
2.8205	0.043
2.6345	0.033
2.284	0.036
2.574	0.039
2.225	0.031
1.6385	0.0345
1.8165	0.031
2.516	0.0375
2.9575	0.0365
3.01	0.0335
3.472	0.047
3.525	0.0425
3.7255	0.0425
4.2245	0.0415
3.718	0.0405
4.401	0.052
3.929	0.0505
4.528	0.0495
4.6905	0.0525
3.941	0.0495
3.9825	0.045
4.0755	0.0485
3.9775	0.0555
3.567	0.0425
3.986	0.045
4.15	0.045
4.1905	0.0485
4.5185	0.0585
4.2425	0.0445
4.658	0.0475
4.0615	0.042
4.189	0.0495
4.7875	0.048
4.959	0.052
3.542	0.0485
3.3665	0.043
3.5675	0.0405
3.231	0.04
3.609	0.051
3.988	0.044
4.002	0.036
4.328	0.0435
4.5355	0.0485
4.203	0.051
4.1615	0.042
4.436	0.046
4.9415	0.051
4.992	0.049
4.605	0.0385
4.6855	0.054
4.937	0.052
5.424	0.0575
4.889	0.055
4.905	0.0525
4.031	0.04
4.57	0.054
4.2445	0.056
4.38	0.063
4.5945	0.0515
4.586	0.056
4.31	0.046
4.346	0.0505
4.4025	0.044
5.126	0.0545
4.3745	0.0465
4.377	0.037
5.3315	0.0505
5.343	0.053
5.741	0.046
5.197	0.0435
5.8905	0.0615
5.99	0.052
5.8895	0.057
6.9335	0.0565
7.0415	0.061
7.0675	0.0615
6.4265	0.066
6.194	0.058
6.5655	0.066
7.1325	0.073
7.154	0.0625
7.1665	0.059
7.36	0.0685
7.337	0.0665
7.66	0.0745
7.5705	0.07
7.7385	0.087
7.567	0.075
7.2355	0.0745
7.4515	0.073
7.8575	0.073
8.309	0.0795
8.692	0.0945
8.695	0.073
8.341	0.066
8.271	0.0755
8.242	0.07
7.6225	0.07
7.412	0.0645
7.843	0.0765
7.271	0.073
7.1	0.072
6.8595	0.064
6.9065	0.059
6.8455	0.065
6.9385	0.064
6.646	0.0605
6.2245	0.0645
5.6055	0.0545
5.57	0.058
6.2785	0.0585
6.1085	0.0585
6.1905	0.06
6.0115	0.057
5.965	0.0585
6.566	0.063
6.713	0.0595
6.669	0.0655
5.944	0.0515
5.747	0.051
6.131	0.053
6.339	0.0625
6.0545	0.0555
6.3505	0.0455
5.9845	0.0605
6.01	0.0555
5.617	0.06
6.067	0.059
5.904	0.0565
6.404	0.066
5.778	0.064
5.3475	0.058
5.6765	0.0585
5.9005	0.0515
6.514	0.069
5.7025	0.0545
6.088	0.0625
5.6465	0.0545
5.687	0.066
6.016	0.057
5.767	0.0585
6.36	0.054
6.7055	0.0675
5.5815	0.057
6.271	0.062
6.3975	0.062
6.6345	0.066
6.853	0.062
6.522	0.0505
6.415	0.061
6.379	0.069
7.253	0.063
6.6245	0.0685
6.782	0.064
7.291	0.0705
6.474	0.065
6.898	0.067
7.1085	0.068
7.168	0.0725
6.9675	0.0525
7.0635	0.0625
7.084	0.0705
6.7385	0.062
6.796	0.0545
7.319	0.075
7.18	0.076
7.46	0.066
5.5705	0.055
5.961	0.049
6.0435	0.063
5.8685	0.0535
6.169	0.061
6.139	0.0575
6.7015	0.062
7.146	0.071
6.895	0.065
7.394	0.0575
7.291	0.068
7.48	0.0605
8.009	0.0815
8.007	0.077
7.2095	0.0745
8.8605	0.0845
9.361	0.08
9.2285	0.0865
8.494	0.0875
8.2085	0.0745
8.4875	0.076
8.734	0.083
9.284	0.0925
9.0625	0.082
9.037	0.0985
8.975	0.084
8.945	0.096
8.6775	0.096
8.225	0.0875
8.2085	0.0885
7.963	0.078
7.5555	0.0675
7.272	0.071
6.656	0.059
7.1225	0.055
7.5475	0.0665
7.4665	0.066
7.833	0.067
8.042	0.0575
7.7665	0.0605
8.1225	0.071
8.5695	0.0685
7.9935	0.064
8.7495	0.079
