-4.076	0.015
-3.955	0.0115
-4.259	0.0135
-4.2835	0.011
-3.9905	0.0135
-4.3395	0.009
-3.9	0.018
-4.1675	0.0125
-3.871	0.0135
-3.7685	0.015
-4.034	0.0135
-4.136	0.0135
-4.2815	0.0145
-3.849	0.012
-3.7875	0.009
-2.7185	0.0125
-1.976	0.0185
-1.631	0.025
-1.5915	0.024
-1.1495	0.023
0.3115	0.0285
0.254	0.029
-0.016	0.026
-0.556	0.035
-1.4615	0.0265
-1.2475	0.0255
-1.7365	0.0255
-1.2375	0.0225
-0.4485	0.0325
-1.0595	0.0295
-0.857	0.0245
-0.524	0.0325
-0.1505	0.031
-0.8285	0.035
-0.774	0.0285
-1.2275	0.0305
-1.1915	0.026
-1.5245	0.024
-1.362	0.0275
-1.3385	0.0285
-1.5885	0.0205
-1.2775	0.031
-2.039	0.0245
-1.996	0.022
-2.398	0.017
-2.5095	0.0205
-3.691	0.0165
-4.251	0.009
-4.2675	0.012
-4.6815	0.0135
-4.8085	0.016
-4.635	0.012
-4.631	0.017
-4.8085	0.0085
-4.876	0.011
-4.6125	0.011
-4.985	0.0115
-4.539	0.0115
-4.6525	0.015
-4.171	0.0135
-3.8255	0.0135
-3.538	0.016
-3.4215	0.0135
-3.676	0.022
-1.8855	0.019
-2.04	0.0145
-1.7045	0.0225
-1.093	0.0265
-0.2345	0.0325
0.822	0.031
1.485	0.0395
1.775	0.0415
1.9195	0.039
2.363	0.044
2.894	0.0435
2.283	0.046
2.3665	0.0405
2.556	0.0495
2.842	0.0565
1.4265	0.042
0.97	0.0325
0.6465	0.0335
1.124	0.0315
1.199	0.0335
0.9325	0.0305
1.1965	0.0365
0.8995	0.0325
0.271	0.0335
-0.1365	0.0275
-0.2165	0.032
-0.6435	0.0225
0.091	0.0285
-0.3275	0.0265
-0.222	0.0255
0.3635	0.0325
0.1215	0.028
0.8035	0.0385
0.798	0.0335
0.654	0.0345
1.129	0.0385
1.157	0.0345
-0.3825	0.019
0.0205	0.028
0.1225	0.0305
0.1695	0.029
0.354	0.034
0.9985	0.0365
-1.1065	0.026
-0.9805	0.027
-0.493	0.0325
-1.0015	0.0245
-1.274	0.019
-1.008	0.0265
-0.8985	0.0275
-0.638	0.0215
-0.383	0.031
-0.046	0.0295
-0.1415	0.0185
-0.0895	0.0235
0.149	0.03
-0.1815	0.0325
-0.167	0.027
0.6735	0.034
0.858	0.0415
1.1795	0.035
0.9385	0.036
1.582	0.047
1.476	0.0385
1.273	0.039
1.8175	0.039
1.78	0.0315
1.755	0.0345
1.7345	0.035
1.664	0.031
1.816	0.0405
1.337	0.0275
0.915	0.0275
0.378	0.0295
0.454	0.0325
-0.1105	0.021
-0.7085	0.0245
-0.5765	0.025
-0.711	0.025
-0.6865	0.0245
-0.614	0.026
-0.349	0.023
-0.0405	0.035
-0.084	0.0305
-0.322	0.029
-0.1375	0.0335
-0.0125	0.029
0.099	0.028
0.1445	0.0315
0.7425	0.0295
0.3775	0.0315
0.3285	0.033
0.4355	0.0225
0.438	0.03
0.236	0.033
0.0195	0.0285
-0.034	0.027
-0.134	0.031
0.334	0.027
0.734	0.028
0.8155	0.0325
1.3305	0.0385
1.725	0.033
2.1285	0.0325
2.7895	0.0425
1.814	0.036
2.2765	0.0345
2.582	0.033
2.629	0.0405
3.35	0.051
2.9945	0.04
3.2685	0.04
3.484	0.042
2.809	0.045
2.569	0.038
2.778	0.045
2.9	0.0465
2.9245	0.047
3.219	0.0435
4.0125	0.0535
5.051	0.0665
5.107	0.0665
5.229	0.07
5.253	0.063
6.268	0.076
6.3845	0.08
6.1705	0.0755
6.9305	0.0875
6.5715	0.072
6.0365	0.066
5.763	0.06
5.488	0.0735
5.228	0.067
5.6755	0.069
4.5605	0.05
4.295	0.053
3.964	0.0515
4.55	0.057
4.011	0.0555
3.8025	0.054
4.18	0.052
3.4315	0.0485
3.279	0.0505
3.5135	0.0615
3.1815	0.0505
3.044	0.049
3.086	0.056
3.1165	0.0555
2.592	0.044
2.2955	0.0415
2.2585	0.039
2.186	0.042
2.5815	0.0405
2.751	0.0465
2.525	0.045
2.418	0.0425
2.548	0.0385
2.765	0.0495
3.1195	0.0485
2.8225	0.046
3.1215	0.0465
2.159	0.04
1.9905	0.0385
2.0685	0.041
2.4005	0.042
2.2815	0.0455
2.6905	0.044
2.7875	0.0505
3.0255	0.05
3.413	0.0415
3.0615	0.0485
3.317	0.05
3.4585	0.052
3.721	0.038
4.223	0.067
5.113	0.061
4.6105	0.053
5.1065	0.06
4.6765	0.055
4.6105	0.0525
4.8365	0.055
3.55	0.0395
2.793	0.0525
3.307	0.0435
3.331	0.0365
3.3095	0.0515
3.6875	0.042
3.827	0.0365
4.0085	0.05
4.0635	0.054
3.931	0.049
5.303	0.0595
4.429	0.0605
3.87	0.0605
3.6825	0.057
4.1975	0.0545
4.61	0.058
4.673	0.071
5.1095	0.063
5.101	0.0715
5.798	0.067
5.602	0.061
6.2375	0.0785
6.3525	0.08
5.9225	0.0705
6.083	0.0725
5.62	0.0595
5.0285	0.068
5.739	0.0755
