-3.8975	0.012
-4.0995	0.01
-3.9225	0.012
-3.9345	0.011
-3.53	0.014
-3.3475	0.0135
-3.5535	0.013
-2.892	0.014
-2.4035	0.0195
-2.037	0.023
-1.1335	0.027
-0.4065	0.03
0.642	0.0315
-6.1455	0.0125
-6.389	0.0095
-9.8145	0.002
-9.849	0.0
-9.2915	0.0015
-8.6505	0.002
-7.5455	0.0055
-6.1875	0.009
-4.7185	0.013
-3.036	0.017
-2.769	0.021
-1.7735	0.021
-1.939	0.027
-1.556	0.0235
0.6465	0.0245
1.4355	0.0325
0.777	0.024
0.8635	0.033
1.147	0.0255
0.733	0.028
1.3235	0.0275
1.364	0.0235
2.0305	0.031
2.6505	0.029
2.511	0.0325
3.7645	0.038
3.438	0.0355
3.501	0.042
4.4	0.046
4.709	0.0495
5.095	0.0655
4.8145	0.0555
5.206	0.0635
6.021	0.0665
5.959	0.0645
6.408	0.067
6.7915	0.0675
6.736	0.0595
7.36	0.081
6.934	0.067
6.6435	0.056
6.6695	0.072
7.1405	0.0725
6.863	0.082
6.5455	0.065
6.4785	0.0695
7.115	0.078
6.458	0.062
7.403	0.077
7.762	0.0755
7.6955	0.078
7.372	0.078
6.968	0.073
7.246	0.0725
7.286	0.0785
7.3855	0.075
7.2045	0.0725
7.18	0.083
6.9705	0.0675
6.84	0.064
7.248	0.069
6.807	0.0645
7.252	0.0625
6.9445	0.054
7.3105	0.063
7.5375	0.072
7.5195	0.075
6.9835	0.0685
6.316	0.07
6.3965	0.068
6.8165	0.0605
6.8745	0.059
7.5085	0.073
6.7805	0.0655
7.4445	0.076
7.5195	0.0635
7.5565	0.0735
7.388	0.0695
7.519	0.0795
7.7185	0.068
7.7905	0.071
7.2995	0.0695
7.559	0.06
7.746	0.079
7.1885	0.0605
7.353	0.0695
7.441	0.072
7.0905	0.0675
6.858	0.076
6.5855	0.066
7.406	0.076
6.929	0.071
6.3845	0.066
6.3905	0.0615
6.419	0.0615
5.95	0.0725
5.654	0.057
5.791	0.0625
5.9385	0.0735
6.491	0.072
5.8865	0.0585
5.998	0.063
6.3105	0.0655
6.473	0.0665
6.786	0.066
6.606	0.072
7.1735	0.067
7.356	0.076
7.359	0.071
7.542	0.0605
7.628	0.0695
7.651	0.065
7.5315	0.072
8.5435	0.078
8.237	0.0645
8.2575	0.062
8.532	0.0705
8.6025	0.073
8.5155	0.0705
8.1865	0.065
8.302	0.0805
8.4485	0.075
8.3045	0.0805
8.4245	0.074
8.631	0.085
8.4965	0.0675
8.5495	0.0775
8.6255	0.0865
7.9435	0.07
7.8565	0.07
7.7665	0.0735
7.6095	0.077
7.147	0.063
7.3885	0.079
7.9555	0.075
7.717	0.086
7.5605	0.079
7.6985	0.0805
7.8145	0.086
8.0485	0.083
8.1255	0.084
8.5245	0.0755
7.8465	0.0825
8.01	0.079
8.335	0.0785
8.5565	0.086
8.255	0.081
8.3825	0.0775
8.57	0.084
8.615	0.0735
8.876	0.086
8.88	0.092
8.7025	0.0815
8.6315	0.083
8.924	0.0855
8.6615	0.083
9.2045	0.089
8.9805	0.0895
9.219	0.0895
9.421	0.0825
9.219	0.0855
9.3375	0.0815
9.366	0.0795
9.4495	0.084
9.079	0.082
9.6505	0.082
9.1315	0.0795
9.998	0.096
9.6935	0.084
9.8165	0.0845
10.1025	0.0885
10.202	0.0905
10.144	0.095
10.576	0.099
9.7785	0.0825
10.254	0.091
10.1785	0.0795
10.426	0.089
9.719	0.092
9.936	0.0925
9.91	0.0805
9.937	0.0915
9.756	0.0835
9.7925	0.09
9.544	0.0895
9.3645	0.0855
9.371	0.079
9.9475	0.1005
9.515	0.087
9.6675	0.084
10.1645	0.0955
10.238	0.093
9.9065	0.0895
10.008	0.0915
10.1215	0.104
10.4915	0.098
10.051	0.078
10.967	0.093
10.5865	0.0855
11.316	0.106
10.9425	0.08
11.2225	0.0885
11.5205	0.087
11.342	0.088
11.182	0.094
11.242	0.0925
10.932	0.091
10.8305	0.0795
10.937	0.085
11.005	0.0925
10.867	0.076
10.7255	0.078
10.644	0.072
10.4445	0.074
9.6715	0.0725
10.2685	0.077
9.6405	0.071
10.336	0.0815
8.7875	0.069
9.388	0.0805
8.471	0.0685
8.737	0.0665
8.6845	0.0585
8.854	0.079
8.164	0.0665
8.8335	0.0675
8.957	0.0715
8.993	0.077
9.8745	0.083
10.25	0.0745
9.9365	0.0875
10.351	0.0825
10.269	0.0835
10.231	0.074
9.745	0.079
10.232	0.0795
10.7925	0.0935
10.454	0.0855
8.887	0.071
9.2435	0.0745
9.192	0.074
9.2835	0.07
9.0475	0.079
9.46	0.0745
9.877	0.0905
9.559	0.078
9.7935	0.082
10.1565	0.0825
10.0985	0.073
10.929	0.072
11.0075	0.093
10.6825	0.068
11.089	0.0835
11.48	0.0885
11.414	0.0915
11.453	0.09
11.267	0.0845
11.476	0.0945
11.588	0.0895
11.3445	0.0955
11.32	0.095
11.032	0.085
11.709	0.0865
10.6905	0.083
10.411	0.0855
9.9695	0.093
10.2595	0.0915
10.4735	0.1
10.4805	0.099
10.041	0.0975
9.769	0.083
9.7825	0.0885
10.0695	0.0745
10.0215	0.0845
10.204	0.09
10.6325	0.0835
10.761	0.095
10.9375	0.0915
9.1215	0.0675
9.5825	0.0715
10.2325	0.084
10.509	0.0825
10.279	0.0805
10.731	0.078
10.381	0.0835
10.546	0.087
10.85	0.087
11.4245	0.1005
10.494	0.0795
11.2175	0.096
10.4375	0.09
9.764	0.0785
10.2205	0.081
10.7235	0.085
10.317	0.07
10.4635	0.082
10.936	0.0725
10.8105	0.08
11.072	0.0995
11.0395	0.0915
10.6235	0.0875
10.471	0.086
10.629	0.088
10.807	0.093
10.5045	0.0865
11.117	0.0885
10.92	0.0905
11.435	0.087
11.2315	0.101
11.46	0.092
11.5865	0.1
11.6575	0.0975
11.167	0.087
11.8945	0.11
11.961	0.1075
12.0295	0.101
11.631	0.0975
11.6975	0.099
12.004	0.0905
11.822	0.096
11.7625	0.0915
11.7655	0.0865
11.9295	0.103
11.7175	0.1105
11.8425	0.106
11.2845	0.1015
11.6025	0.098
11.855	0.1195
11.217	0.097
11.6865	0.111
11.57	0.0915
12.183	0.1145
12.142	0.11
12.012	0.097
11.9875	0.1055
12.2885	0.104
11.8415	0.102
12.091	0.1185
12.159	0.1055
11.7245	0.0955
11.16	0.0945
11.506	0.0885
10.5195	0.0905
11.8085	0.0975
11.839	0.083
11.832	0.08
11.398	0.098
11.523	0.0995
11.7845	0.0995
11.5875	0.1055
11.257	0.0935
11.462	0.0965
11.3135	0.089
11.152	0.09
11.283	0.0915
11.4155	0.0815
11.382	0.0895
11.1885	0.088
11.301	0.1035
12.07	0.106
11.541	0.0995
12.1765	0.1085
12.3	0.1095
12.1325	0.1015
12.4035	0.102
12.5845	0.1065
12.748	0.106
12.4385	0.1095
12.348	0.0965
13.056	0.1025
12.8225	0.102
12.3705	0.101
12.917	0.101
12.9235	0.1075
12.337	0.1025
12.3715	0.1
12.5885	0.1135
11.6635	0.0915
11.9515	0.1075
11.3705	0.0955
11.516	0.0945
12.0705	0.1025
11.52	0.1045
11.2575	0.098
12.099	0.096
11.526	0.091
12.511	0.1045
12.317	0.099
12.7285	0.116
12.701	0.111
12.789	0.1175
12.6665	0.1035
13.0545	0.1225
12.7875	0.1
12.86	0.1125
12.253	0.0915
12.744	0.1115
13.1755	0.105
13.205	0.111
12.4875	0.111
12.426	0.11
12.2815	0.0945
12.3365	0.104
12.051	0.101
11.786	0.089
12.362	0.0945
12.152	0.103
12.2065	0.1015
12.4375	0.1015
12.4645	0.109
12.3425	0.102
12.636	0.1105
12.486	0.0985
11.9755	0.089
12.139	0.1
12.0225	0.0985
12.2155	0.081
11.9435	0.0855
11.928	0.097
11.908	0.094
11.7215	0.087
12.4525	0.099
12.0385	0.089
12.403	0.1045
12.2075	0.1045
11.838	0.091
12.3725	0.1015
12.068	0.0925
12.3725	0.1035
12.436	0.1
12.329	0.117
12.1525	0.1075
11.922	0.0995
12.0245	0.086
12.2415	0.103
12.165	0.099
12.3785	0.1005
12.843	0.1105
12.494	0.1
12.8585	0.104
13.1355	0.101
13.1145	0.108
13.6195	0.117
14.2815	0.13
13.5835	0.112
13.992	0.1135
13.911	0.118
13.93	0.111
14.345	0.1245
14.5805	0.1155
14.582	0.1335
14.5855	0.1335
14.48	0.1255
14.2965	0.1275
13.7225	0.118
14.126	0.123
14.027	0.1165
15.2345	0.1225
14.9065	0.1435
15.4605	0.1505
14.839	0.1405
15.0365	0.1455
14.6	0.126
14.2685	0.125
15.9315	0.156
15.6965	0.1615
14.8345	0.143
14.2205	0.1485
13.708	0.138
13.902	0.131
13.281	0.116
13.36	0.111
13.6835	0.1295
13.6635	0.1185
13.008	0.113
12.6885	0.102
12.652	0.101
12.1785	0.1
12.1425	0.0905
11.7975	0.0975
11.843	0.107
12.1185	0.1075
12.313	0.1085
12.553	0.11
12.6935	0.119
13.4115	0.1205
13.679	0.121
13.8925	0.124
