9.1725	0.0845
9.622	0.0905
9.355	0.0845
9.059	0.072
9.1205	0.072
9.355	0.0805
9.1175	0.085
9.3375	0.0825
9.319	0.07
8.6365	0.0745
9.3485	0.0795
9.627	0.084
9.5895	0.089
9.2015	0.0745
9.7755	0.0745
9.281	0.0775
9.444	0.0815
8.8355	0.0745
8.773	0.078
9.071	0.077
9.793	0.093
8.4645	0.081
8.609	0.077
9.045	0.085
9.593	0.0975
8.5625	0.083
9.0375	0.088
9.301	0.091
8.551	0.0815
8.85	0.084
9.1985	0.0805
8.6125	0.0745
8.866	0.077
9.128	0.081
9.1355	0.0805
8.9135	0.0815
9.22	0.097
9.1775	0.074
9.489	0.0835
9.5655	0.076
10.148	0.0885
10.8245	0.097
10.8735	0.094
10.96	0.1
11.104	0.108
11.3015	0.096
11.7865	0.0985
12.01	0.1145
11.941	0.1125
11.758	0.0935
11.21	0.1005
10.8195	0.094
11.1925	0.091
10.834	0.089
11.4305	0.091
10.877	0.0855
10.935	0.098
11.403	0.096
10.4845	0.0815
11.4935	0.0965
10.781	0.0905
11.082	0.095
11.1165	0.091
11.05	0.094
11.7215	0.095
12.142	0.108
13.01	0.1135
12.829	0.126
12.672	0.1045
13.104	0.112
12.838	0.118
12.512	0.1045
12.621	0.105
11.905	0.1035
12.35	0.09
12.7625	0.09
12.6925	0.1085
12.42	0.1005
12.494	0.091
12.698	0.1125
11.5855	0.1
11.8965	0.0995
12.1595	0.1075
11.9195	0.0955
12.185	0.11
12.773	0.105
13.0725	0.118
13.762	0.1245
12.8925	0.121
13.667	0.1435
13.7375	0.134
13.358	0.1305
13.288	0.1235
13.1175	0.119
12.656	0.122
12.9965	0.114
12.5425	0.1135
12.802	0.106
12.688	0.108
12.313	0.1
12.55	0.118
12.717	0.11
13.0805	0.1155
12.8885	0.1005
12.925	0.1105
12.678	0.1015
12.6745	0.0955
12.67	0.101
12.85	0.1035
12.6305	0.108
12.8985	0.1125
13.369	0.1155
13.222	0.1245
13.3535	0.1275
13.8015	0.143
13.7265	0.1255
13.1965	0.123
13.6515	0.135
13.844	0.123
12.773	0.1105
13.8735	0.136
13.251	0.121
13.0765	0.1185
12.7175	0.11
12.244	0.11
12.6525	0.1185
12.7455	0.1085
12.532	0.123
12.346	0.1085
12.205	0.11
12.6375	0.1165
12.798	0.117
12.3495	0.114
12.3535	0.1175
11.7005	0.0975
11.5035	0.1105
11.8325	0.109
11.7925	0.1205
11.518	0.094
11.942	0.114
12.425	0.118
12.7365	0.1115
12.474	0.117
12.972	0.1135
13.1265	0.1165
13.2195	0.121
13.3805	0.1195
13.618	0.1175
13.214	0.122
13.2515	0.1175
14.811	0.142
14.8915	0.141
15.2075	0.1445
15.5965	0.1545
14.479	0.1315
14.606	0.123
15.2305	0.1405
15.6125	0.142
15.461	0.144
15.834	0.159
15.2875	0.154
14.831	0.139
15.4005	0.165
14.748	0.141
15.017	0.1395
14.981	0.133
15.578	0.1455
15.327	0.1455
15.1565	0.1525
15.554	0.1435
15.4385	0.142
15.69	0.1445
15.2315	0.1455
15.349	0.135
14.902	0.1395
15.687	0.148
15.3975	0.1525
15.54	0.1635
15.653	0.1595
15.575	0.157
15.7355	0.1575
15.6215	0.164
15.3055	0.1395
14.678	0.1345
15.004	0.1485
15.1575	0.148
14.6315	0.1455
14.985	0.1385
14.5085	0.1305
15.292	0.1535
14.684	0.146
16.8165	0.162
16.6465	0.1645
16.1455	0.1615
16.616	0.1715
16.1585	0.159
16.658	0.155
16.5375	0.154
16.653	0.153
16.6955	0.1575
17.221	0.1565
17.116	0.166
16.9325	0.1595
16.4885	0.1465
16.4045	0.152
16.7905	0.1585
16.4475	0.1705
15.987	0.1655
16.1345	0.151
15.7165	0.163
16.613	0.17
16.535	0.177
16.1045	0.153
15.322	0.1415
15.4065	0.1565
15.7775	0.1515
15.234	0.1415
15.7945	0.149
14.964	0.1335
15.444	0.1365
15.044	0.142
14.328	0.1295
14.981	0.1405
14.4695	0.1315
14.2865	0.1255
13.7765	0.1325
13.5605	0.1245
10.567	0.091
10.575	0.0825
10.528	0.0835
10.983	0.091
11.3395	0.097
14.7165	0.142
14.2865	0.142
14.899	0.1565
14.803	0.1425
15.052	0.1345
15.7925	0.171
15.773	0.1615
15.8905	0.136
15.7365	0.1505
15.8365	0.162
15.7855	0.1295
15.8255	0.1325
15.5695	0.134
16.6255	0.1485
16.8565	0.1575
17.5085	0.1485
17.4755	0.16
17.4445	0.1515
17.446	0.1475
17.604	0.1485
17.6795	0.1595
17.362	0.143
16.8725	0.149
17.04	0.1705
16.353	0.1465
16.118	0.145
16.5315	0.1505
16.0575	0.1575
16.5885	0.1605
16.606	0.1565
16.8815	0.147
17.055	0.164
16.692	0.1605
16.1245	0.156
16.358	0.1575
15.9915	0.1385
15.7025	0.14
16.1115	0.142
16.1565	0.139
15.3305	0.1365
16.032	0.147
15.931	0.1555
16.6425	0.166
16.722	0.1675
16.206	0.158
16.634	0.1615
15.9205	0.168
16.5685	0.178
15.9425	0.1495
15.801	0.1465
16.1795	0.159
15.804	0.153
15.649	0.1505
15.8735	0.1415
15.4325	0.1485
15.749	0.153
15.42	0.1415
16.2465	0.145
15.871	0.155
15.514	0.129
14.8765	0.1385
14.5885	0.127
14.718	0.131
13.9755	0.113
14.269	0.1385
14.614	0.133
14.447	0.128
14.4515	0.1215
14.321	0.1205
14.361	0.128
