-1.489	0.01
-1.85	0.011
-2.016	0.007
-1.9765	0.013
-2.4	0.0145
-3.8455	0.007
-5.218	0.0055
-5.5595	0.005
-6.097	0.009
-5.421	0.007
-5.039	0.011
-4.181	0.009
-3.3255	0.0145
-2.9225	0.0205
-2.2135	0.017
-1.659	0.0225
-1.364	0.0225
-1.3635	0.017
-0.8805	0.0165
-1.208	0.02
-1.409	0.0205
-1.7025	0.0205
-2.197	0.022
-2.5595	0.0155
-3.9705	0.0145
-4.38	0.012
-4.015	0.0135
-4.2955	0.02
-4.53	0.0155
-4.537	0.0155
-4.242	0.021
-4.237	0.013
-3.6085	0.0185
-3.077	0.0195
-3.0475	0.018
-2.4655	0.0165
-2.799	0.0195
-2.8465	0.0175
-3.0975	0.0155
-3.314	0.011
-3.1345	0.0175
-3.316	0.015
-3.576	0.017
-3.194	0.0175
-3.502	0.0135
-3.5315	0.019
-3.0355	0.02
-3.2935	0.0165
-3.2105	0.017
-3.221	0.017
-3.1785	0.015
-3.505	0.021
-4.1435	0.0125
-4.575	0.0165
-4.4395	0.0155
-4.4415	0.014
-4.502	0.011
-4.186	0.014
-4.201	0.012
-3.838	0.0115
-3.5135	0.0155
-2.848	0.0195
-2.552	0.017
-2.175	0.0205
-1.7495	0.0185
-1.788	0.0265
-1.5355	0.0195
-1.3545	0.022
-1.5395	0.022
-1.2715	0.0195
-1.3315	0.023
-1.3575	0.0315
-1.339	0.029
-1.035	0.025
-0.674	0.032
-0.823	0.023
-0.3465	0.0315
-0.8565	0.0275
-0.1515	0.03
-0.004	0.028
-0.164	0.0315
-0.0025	0.0325
-0.66	0.0215
-0.5535	0.0265
-1.455	0.0215
-1.634	0.0155
-1.673	0.022
-1.6625	0.0155
-1.7605	0.0205
-1.859	0.0205
-1.761	0.021
-1.5745	0.0205
-1.4075	0.0185
-1.2155	0.0245
-1.551	0.0225
-0.952	0.0215
-1.0055	0.0245
-1.996	0.022
-2.392	0.019
-1.825	0.023
-1.4855	0.019
-1.5815	0.023
-1.6935	0.0215
-1.0535	0.025
-1.0705	0.0215
-1.4855	0.028
-1.5645	0.022
-1.274	0.0155
-1.1945	0.0295
-1.308	0.023
-0.837	0.0275
-0.379	0.0275
-0.57	0.023
-0.629	0.0295
-0.1485	0.0305
0.059	0.0275
0.6995	0.0315
0.5195	0.034
0.7945	0.0405
1.0875	0.041
0.8225	0.042
1.001	0.0445
0.822	0.0395
1.328	0.043
1.004	0.0375
0.893	0.038
0.7825	0.033
1.1125	0.044
1.4845	0.044
1.2815	0.0325
1.2105	0.0295
1.4295	0.0365
1.1755	0.041
0.8725	0.037
1.0965	0.04
1.184	0.0375
1.3005	0.04
1.034	0.041
1.103	0.032
1.2815	0.04
1.9435	0.0405
1.4645	0.0355
1.082	0.0315
1.243	0.0335
0.9285	0.039
0.665	0.029
-1.5685	0.02
-1.443	0.0245
-2.0105	0.0195
-1.0685	0.018
-1.2395	0.0215
-1.5155	0.024
-0.9935	0.0235
1.5525	0.03
1.655	0.033
2.0655	0.039
1.8575	0.039
2.2865	0.0285
2.5495	0.0405
2.085	0.042
2.432	0.034
1.714	0.0325
-0.6485	0.0285
-0.77	0.0255
-1.044	0.0215
-1.6435	0.0145
-1.124	0.02
-0.6655	0.0295
1.9535	0.0305
2.0395	0.034
2.0035	0.0375
1.9855	0.0445
1.7015	0.0335
2.193	0.0445
1.983	0.0415
1.739	0.0365
1.507	0.037
1.6435	0.0425
2.0215	0.0385
1.9515	0.0445
2.0915	0.0415
1.828	0.047
1.6475	0.0395
1.607	0.054
1.946	0.04
1.756	0.041
1.9135	0.05
1.629	0.041
1.699	0.043
2.0245	0.045
2.2275	0.051
2.0115	0.043
2.164	0.0415
2.2	0.044
2.233	0.0465
2.412	0.046
2.5595	0.0495
2.6485	0.0435
2.7395	0.0485
2.7355	0.0485
2.5895	0.046
2.5645	0.0455
2.6575	0.0435
2.3075	0.037
2.6015	0.045
0.1345	0.0395
-0.24	0.0385
-0.275	0.0275
-0.447	0.0295
-0.1895	0.0285
0.3305	0.034
0.9525	0.0445
1.1165	0.0415
1.994	0.0495
1.668	0.0435
4.9725	0.0625
5.135	0.0545
4.984	0.056
5.8145	0.0645
6.107	0.074
5.3865	0.0605
5.5965	0.064
5.3295	0.056
5.4415	0.068
5.1335	0.06
4.5345	0.051
3.3135	0.0505
3.1	0.044
3.0625	0.0395
3.125	0.053
3.3345	0.046
2.527	0.0435
3.031	0.044
2.429	0.038
2.6775	0.033
2.65	0.047
2.908	0.047
2.6995	0.0415
2.4155	0.045
3.065	0.0485
3.208	0.055
3.158	0.047
3.631	0.051
3.8765	0.052
3.322	0.0425
3.42	0.0455
3.21	0.046
2.904	0.0435
2.844	0.0475
2.78	0.0465
2.6865	0.0395
3.076	0.05
2.8865	0.0475
2.959	0.047
2.9405	0.048
3.8725	0.068
3.781	0.051
3.788	0.052
3.791	0.053
3.629	0.053
3.3845	0.053
3.8105	0.0415
4.17	0.052
3.896	0.049
3.7205	0.045
3.966	0.062
3.8075	0.0515
4.359	0.0475
4.37	0.053
4.4885	0.0585
4.672	0.058
4.4705	0.057
4.9085	0.0595
4.5375	0.0525
4.1935	0.0425
3.0055	0.0415
3.7295	0.047
1.768	0.031
1.2295	0.034
1.267	0.0285
1.473	0.026
1.288	0.033
0.8025	0.021
0.8275	0.0235
0.3645	0.019
0.6725	0.027
0.4215	0.03
0.3455	0.027
0.307	0.0245
1.3755	0.0375
1.6805	0.0325
2.0585	0.047
2.494	0.0415
2.842	0.0475
2.9045	0.0415
3.2935	0.0505
3.8785	0.0565
4.743	0.061
4.749	0.0445
4.723	0.0595
4.774	0.0585
4.5625	0.0595
4.719	0.0565
5.1515	0.0605
4.206	0.0475
4.028	0.054
3.3995	0.042
3.913	0.0425
4.235	0.053
4.62	0.051
4.898	0.0505
4.9275	0.052
4.818	0.0505
5.1345	0.054
5.904	0.056
5.255	0.0555
5.972	0.0635
5.0905	0.0485
5.487	0.064
5.6605	0.071
6.2095	0.0625
6.029	0.066
6.3135	0.0665
6.461	0.0715
6.0865	0.065
6.3595	0.068
6.2695	0.069
6.849	0.076
6.419	0.063
6.5395	0.073
6.7615	0.0775
6.506	0.0595
6.7435	0.0735
6.9285	0.076
6.737	0.0655
6.9285	0.0645
6.501	0.0705
6.661	0.069
6.647	0.073
6.4425	0.064
6.0765	0.06
5.299	0.0645
5.1565	0.0655
4.78	0.061
5.149	0.0625
4.885	0.0665
5.046	0.0615
5.3295	0.0615
5.559	0.064
5.65	0.0685
5.9175	0.063
5.9735	0.0645
5.9955	0.0595
6.2585	0.0625
6.193	0.0645
5.9575	0.068
6.216	0.0645
5.339	0.0575
6.0105	0.0665
6.0595	0.0685
5.6095	0.067
6.3485	0.0565
5.6065	0.066
6.508	0.0755
6.6895	0.072
6.737	0.0805
6.807	0.081
6.6365	0.0665
6.203	0.0655
6.6665	0.0685
6.6455	0.0715
6.792	0.068
6.936	0.0745
6.9715	0.073
6.986	0.0815
7.127	0.0785
7.228	0.084
7.5605	0.076
7.597	0.0845
6.879	0.0805
6.9365	0.0825
6.592	0.076
5.852	0.0715
6.2425	0.077
5.8105	0.0645
6.056	0.0685
6.0765	0.0605
5.9435	0.0695
5.263	0.054
5.4935	0.066
5.749	0.071
5.7355	0.069
4.982	0.0545
5.598	0.0605
5.357	0.0555
4.9805	0.0545
5.1775	0.0525
5.049	0.055
5.4525	0.0495
5.41	0.053
5.4015	0.0575
5.7325	0.0665
5.911	0.0525
5.6445	0.061
5.46	0.053
5.81	0.059
5.6895	0.066
5.605	0.051
5.8005	0.0685
5.9605	0.0635
6.4795	0.0695
6.864	0.0855
6.807	0.0735
7.4855	0.0845
7.3985	0.087
7.0615	0.079
7.5425	0.0875
7.5665	0.0765
7.4455	0.0725
7.674	0.073
7.878	0.0785
7.732	0.0705
7.994	0.0865
7.18	0.073
7.4275	0.066
7.5545	0.0745
6.592	0.0685
6.4525	0.0715
6.5255	0.063
5.976	0.06
6.531	0.0675
6.4785	0.0605
6.384	0.0625
6.3345	0.067
5.546	0.054
4.712	0.0545
4.173	0.051
4.1075	0.04
3.729	0.044
4.0845	0.038
3.73	0.0425
4.437	0.058
3.925	0.052
6.3725	0.065
6.2355	0.0745
6.966	0.073
7.289	0.0745
7.416	0.0755
6.9795	0.0815
6.695	0.07
6.814	0.073
7.9735	0.0795
8.1635	0.074
8.8555	0.086
8.4895	0.0765
8.815	0.0835
9.4275	0.0875
9.2585	0.0995
9.285	0.081
9.2105	0.0895
8.5475	0.076
9.0805	0.0885
8.633	0.0835
8.7575	0.0905
8.8445	0.081
8.076	0.0825
7.335	0.0785
7.2565	0.068
7.0855	0.0735
7.2855	0.074
7.431	0.0715
7.122	0.08
6.655	0.0665
6.584	0.0655
7.3925	0.075
7.2155	0.073
7.1335	0.0765
7.0875	0.074
7.101	0.077
7.307	0.077
6.8865	0.066
5.321	0.0605
5.211	0.0535
5.836	0.0645
6.426	0.0695
5.5385	0.07
5.43	0.0565
5.4685	0.055
7.438	0.0895
7.5325	0.0755
8.0725	0.0805
8.1195	0.0795
8.1365	0.0915
8.009	0.0905
8.771	0.09
8.385	0.0805
8.792	0.0895
8.4255	0.094
8.694	0.0885
8.281	0.0735
7.2415	0.0745
