-4.3315	0.0085
-4.227	0.007
-3.655	0.0105
-4.2785	0.0115
-4.29	0.006
-3.828	0.008
-3.402	0.005
-2.568	0.007
-3.0395	0.009
-4.0705	0.011
-4.6255	0.011
-4.399	0.013
-3.349	0.015
-2.8635	0.0135
-3.157	0.011
-3.359	0.016
-2.3445	0.013
-2.2305	0.0135
-2.4175	0.0155
-2.316	0.0155
-1.6155	0.0205
-1.758	0.0165
-1.9365	0.014
-2.2955	0.0095
-2.224	0.0185
-2.287	0.0135
-1.9615	0.016
-2.3825	0.0185
-2.5125	0.0115
-2.8135	0.0105
-1.967	0.0195
-1.952	0.0125
-1.612	0.0145
-1.4125	0.0135
-1.378	0.015
-1.586	0.0265
-0.954	0.023
-0.8305	0.021
-1.0925	0.0205
-1.1095	0.013
-1.7305	0.016
-1.584	0.0195
-1.602	0.019
-2.16	0.0175
-2.1595	0.0125
-1.952	0.017
-1.751	0.017
-1.5755	0.0165
-1.685	0.0175
-1.415	0.0185
-1.748	0.0185
-1.246	0.017
-1.292	0.0215
-0.3255	0.023
-0.3835	0.023
-0.2795	0.0235
-0.066	0.033
-0.229	0.0185
-0.067	0.0245
0.0565	0.0265
0.243	0.026
-0.1345	0.024
-0.104	0.0275
0.018	0.0265
0.6195	0.0245
0.559	0.0345
0.682	0.0225
0.462	0.024
0.961	0.0335
0.4695	0.024
0.927	0.0345
0.0685	0.0195
0.6785	0.033
0.0145	0.0245
0.041	0.0295
0.072	0.026
0.1255	0.0245
-0.188	0.0285
0.155	0.0315
1.123	0.0295
1.656	0.04
1.4825	0.0365
2.0525	0.035
2.0855	0.04
2.0275	0.0365
2.09	0.035
2.223	0.04
2.6095	0.037
2.443	0.0345
2.648	0.056
2.4035	0.0405
2.4345	0.038
2.6385	0.039
2.5285	0.035
2.6475	0.0415
2.3785	0.0465
2.1245	0.0335
1.9095	0.042
2.35	0.041
2.6585	0.0465
2.546	0.041
2.374	0.0435
2.249	0.038
2.273	0.0445
2.549	0.0485
2.339	0.054
2.0865	0.037
2.5525	0.048
2.684	0.0445
2.641	0.042
2.9755	0.053
3.0755	0.044
2.661	0.051
2.1235	0.0465
1.3475	0.033
2.2015	0.0375
2.859	0.048
3.4445	0.052
3.4825	0.054
3.4205	0.0485
3.2265	0.05
3.2935	0.051
3.441	0.0515
3.7655	0.0485
4.1075	0.054
3.242	0.0525
3.106	0.0555
3.024	0.0445
2.8345	0.046
2.776	0.047
4.0485	0.0535
5.1805	0.0605
4.573	0.06
4.8335	0.061
3.979	0.0505
3.8005	0.054
4.458	0.055
3.9365	0.0535
4.6325	0.0585
4.5125	0.055
4.143	0.047
4.245	0.052
4.6435	0.056
4.9985	0.0575
5.0165	0.0555
4.6125	0.0515
5.143	0.061
5.4395	0.0675
4.126	0.056
4.337	0.06
4.703	0.067
4.2355	0.055
4.924	0.0625
4.816	0.057
5.045	0.0655
5.1145	0.0595
4.8715	0.0625
5.1645	0.06
5.125	0.0575
5.0195	0.061
5.4225	0.06
5.0405	0.058
4.59	0.0605
7.416	0.083
7.328	0.0705
7.832	0.088
7.4025	0.068
8.2795	0.0955
7.967	0.0855
7.9965	0.0815
8.2205	0.084
8.503	0.0955
8.649	0.0845
9.9835	0.1025
9.407	0.1005
9.357	0.0905
9.7365	0.0895
9.4895	0.099
8.912	0.094
8.3705	0.078
8.4575	0.0755
8.496	0.0945
8.7055	0.0795
8.1695	0.079
9.129	0.0885
8.129	0.0985
4.81	0.063
5.049	0.0615
4.3295	0.0555
4.585	0.0515
4.2635	0.053
4.2845	0.0445
4.713	0.0545
4.1695	0.0445
5.992	0.0625
6.5255	0.0665
6.512	0.0725
6.5735	0.076
6.473	0.0765
6.129	0.0735
6.6785	0.079
6.132	0.061
6.6195	0.0765
6.813	0.071
7.2835	0.0815
7.214	0.0755
8.0345	0.085
7.9005	0.082
9.091	0.093
9.2545	0.091
9.547	0.1035
9.327	0.09
9.572	0.09
9.1615	0.0825
9.517	0.086
9.781	0.0995
8.67	0.09
8.6525	0.0805
8.9935	0.0895
9.462	0.0835
9.4765	0.0895
9.531	0.102
9.4475	0.1
9.457	0.0835
10.224	0.1005
10.6525	0.104
11.051	0.1135
11.1055	0.1045
10.5735	0.0915
10.627	0.0985
10.7685	0.102
10.9525	0.101
11.334	0.1085
10.7115	0.1015
10.699	0.1015
10.7125	0.0885
10.537	0.1025
10.0275	0.0895
10.235	0.0955
10.0315	0.108
10.3515	0.104
9.54	0.089
9.5335	0.0885
8.112	0.079
7.9155	0.079
9.0685	0.0805
8.963	0.0805
8.568	0.078
8.4775	0.086
8.444	0.076
8.2225	0.0625
8.5585	0.0755
8.0805	0.0755
8.2515	0.072
8.136	0.064
8.495	0.0855
8.4395	0.0785
8.3875	0.0765
7.809	0.0805
7.6355	0.0795
7.853	0.095
7.5985	0.078
7.802	0.0895
8.048	0.0885
8.2985	0.0885
7.734	0.0855
7.875	0.0855
7.4195	0.071
7.661	0.092
8.182	0.0845
