-7.0325	0.0055
-7.0105	0.0065
-6.632	0.0075
-6.4565	0.005
-6.0255	0.006
-5.1275	0.007
-4.5445	0.009
-3.8075	0.01
-3.177	0.0155
-1.4025	0.014
-1.471	0.014
-1.528	0.0115
-1.879	0.0095
-2.653	0.0135
-3.3585	0.014
-3.512	0.0115
-3.609	0.01
-4.326	0.013
-4.682	0.008
-5.185	0.0055
-4.6825	0.0095
-4.7125	0.01
-4.229	0.0095
-4.2105	0.01
-3.761	0.0085
-3.483	0.007
-2.7135	0.0115
-2.4065	0.0115
-2.7505	0.01
-2.6065	0.0065
-2.496	0.0075
-2.6445	0.0135
-3.156	0.011
-3.0815	0.0115
-2.2915	0.014
-1.7495	0.013
-1.895	0.0125
-2.26	0.0075
-2.52	0.0115
-2.0985	0.015
-2.5975	0.015
-2.5495	0.021
-3.7415	0.013
-3.3925	0.0135
-3.4735	0.0135
-3.031	0.011
-2.973	0.014
-3.173	0.016
-3.51	0.014
-2.409	0.011
-2.3205	0.014
-2.2015	0.01
-1.641	0.0165
-1.5405	0.017
-1.234	0.0175
-0.8655	0.0175
-0.835	0.0185
-1.019	0.0265
-0.6955	0.027
-0.843	0.0225
-0.4835	0.021
-0.525	0.019
-0.2385	0.0285
-0.551	0.0255
-0.323	0.022
-0.7755	0.024
-0.298	0.023
-0.165	0.028
0.186	0.0235
0.3225	0.0315
0.5135	0.031
0.4045	0.02
0.4935	0.0295
0.203	0.032
0.322	0.0295
-0.0645	0.0285
0.433	0.0305
0.192	0.026
0.4995	0.0285
0.812	0.0355
0.3755	0.021
0.618	0.0365
0.7255	0.0345
0.28	0.0265
0.843	0.035
0.5395	0.0325
0.7915	0.033
0.9925	0.038
1.8255	0.0385
1.5615	0.0365
1.695	0.036
1.417	0.0395
1.0445	0.0355
1.6895	0.0335
1.7775	0.038
1.4585	0.0355
1.529	0.0345
1.2725	0.0275
1.026	0.0385
1.283	0.0345
1.01	0.0345
1.4395	0.037
1.0845	0.0315
0.1525	0.0325
1.0145	0.0375
0.459	0.033
0.032	0.0285
-0.3615	0.024
0.061	0.028
0.159	0.0275
0.3555	0.0305
0.3115	0.03
-0.384	0.0275
-0.3315	0.0275
0.185	0.028
-0.359	0.0255
-0.0555	0.0285
-0.1005	0.0265
0.332	0.033
0.325	0.031
0.27	0.0295
0.5055	0.0325
0.859	0.0335
0.6725	0.028
0.926	0.032
1.393	0.036
1.738	0.032
1.6185	0.0375
1.9735	0.0345
2.055	0.037
2.538	0.034
3.2335	0.04
2.9935	0.046
2.374	0.0405
2.497	0.036
2.944	0.044
3.032	0.0405
3.0195	0.0465
3.2075	0.053
3.607	0.0515
3.428	0.0455
3.21	0.046
3.1175	0.044
3.9125	0.0535
3.204	0.047
3.18	0.0495
3.0985	0.0415
3.2375	0.0435
3.7165	0.045
3.886	0.051
3.548	0.051
3.505	0.043
3.875	0.044
4.297	0.0485
4.696	0.062
4.5665	0.0495
4.783	0.057
4.793	0.056
5.1865	0.06
5.5125	0.0675
5.1445	0.0605
5.5865	0.063
5.885	0.0745
5.348	0.0695
5.6905	0.0745
6.0065	0.069
6.0705	0.0645
6.0955	0.061
6.411	0.075
6.522	0.065
6.7015	0.065
7.0525	0.071
7.328	0.075
7.0175	0.0745
6.927	0.0805
7.311	0.088
6.844	0.075
7.213	0.0845
6.7125	0.072
7.0575	0.08
7.7945	0.0875
7.1185	0.066
6.279	0.0745
6.6775	0.0745
6.189	0.0665
6.5175	0.073
6.4965	0.0655
6.5005	0.074
6.6205	0.0755
6.561	0.081
6.4905	0.074
6.5865	0.0705
6.4605	0.063
6.1325	0.0705
5.9535	0.067
5.0865	0.062
5.2145	0.0565
5.079	0.061
4.652	0.0605
5.604	0.066
5.546	0.0565
3.901	0.0455
3.479	0.04
3.8025	0.051
3.86	0.0545
3.7075	0.0505
3.5955	0.0515
3.4405	0.046
4.332	0.048
4.2755	0.0515
3.8225	0.057
3.884	0.053
3.3775	0.0445
2.2805	0.0405
2.1	0.029
2.796	0.0445
2.7305	0.042
2.7935	0.0425
3.053	0.0395
3.3015	0.0435
3.52	0.047
5.528	0.0475
5.9095	0.063
5.572	0.0565
5.703	0.0585
5.717	0.0575
6.1415	0.06
6.298	0.068
6.6355	0.0615
6.3065	0.05
6.6705	0.061
6.6765	0.0665
6.68	0.0625
6.8195	0.0655
7.07	0.0715
6.591	0.066
7.3485	0.064
7.1115	0.07
6.873	0.0625
7.5075	0.081
7.655	0.0715
7.177	0.0695
7.524	0.065
7.6405	0.067
7.987	0.079
7.617	0.0725
7.831	0.0825
7.5405	0.086
7.16	0.0675
7.2335	0.073
7.2055	0.0835
6.6025	0.0625
7.0605	0.0865
6.724	0.08
7.002	0.0745
6.7415	0.076
6.4975	0.0655
6.148	0.0675
5.7035	0.0655
5.821	0.062
5.5145	0.0615
6.2625	0.0695
6.1085	0.061
5.686	0.064
6.114	0.0585
6.0745	0.059
6.1935	0.0545
6.218	0.0635
6.5915	0.0565
6.391	0.0715
6.65	0.0635
6.5225	0.0605
6.274	0.06
6.35	0.057
5.1895	0.0495
5.909	0.061
5.7135	0.063
5.5885	0.0595
5.6095	0.0605
5.8155	0.0545
5.7	0.0535
5.5985	0.0635
5.728	0.0565
6.1955	0.0575
7.735	0.067
8.0995	0.074
8.0985	0.066
8.0105	0.074
7.803	0.0725
7.325	0.0685
7.3385	0.073
7.2545	0.0705
7.4235	0.073
7.2095	0.0755
6.948	0.0665
7.4675	0.064
7.8185	0.0785
7.765	0.0685
8.4195	0.0725
9.0395	0.084
9.066	0.08
9.141	0.0695
8.8335	0.074
8.84	0.0755
8.669	0.077
8.4635	0.075
9.03	0.087
8.827	0.0735
8.4005	0.0755
8.5755	0.076
8.3855	0.0755
8.539	0.075
8.511	0.073
8.67	0.0765
7.7835	0.072
8.097	0.0605
7.946	0.09
7.5905	0.0705
7.2605	0.0765
7.628	0.066
6.833	0.0585
7.573	0.061
7.936	0.067
7.2905	0.064
7.668	0.066
7.4505	0.0625
7.3505	0.0665
6.529	0.059
7.305	0.066
7.0065	0.0635
7.1275	0.055
7.656	0.0675
7.847	0.0595
7.7725	0.0645
7.8125	0.075
7.346	0.065
7.526	0.0595
8.111	0.0655
8.079	0.066
7.809	0.062
7.679	0.06
7.4035	0.0485
7.939	0.0575
8.149	0.0665
8.5805	0.066
8.736	0.068
9.1525	0.0745
9.4415	0.0755
9.068	0.0755
9.039	0.0735
9.376	0.0675
9.236	0.065
9.225	0.0645
9.539	0.087
9.832	0.0775
9.789	0.0745
9.3945	0.088
9.1315	0.072
9.418	0.08
9.9185	0.0965
8.6175	0.07
9.041	0.0705
8.075	0.0725
7.9505	0.0635
8.466	0.069
8.404	0.072
8.585	0.084
8.5165	0.066
8.3755	0.0675
8.0025	0.0665
9.1775	0.0785
10.1235	0.0795
10.209	0.0805
10.2445	0.0855
9.939	0.077
10.2335	0.086
10.37	0.0975
10.1235	0.086
10.045	0.089
10.2895	0.0895
9.8125	0.0865
9.9525	0.0825
6.839	0.057
7.3835	0.0625
10.01	0.087
10.235	0.0905
10.0055	0.0795
9.915	0.079
9.943	0.0765
9.6375	0.072
9.8255	0.088
9.482	0.0865
9.4785	0.0865
9.398	0.087
9.506	0.0775
10.183	0.092
9.004	0.0725
8.842	0.0845
9.0405	0.074
9.42	0.08
8.888	0.0835
9.523	0.084
8.3435	0.0725
7.8415	0.0715
8.0015	0.069
8.2725	0.069
7.9465	0.061
8.1675	0.0805
6.8165	0.0645
6.575	0.061
6.4495	0.051
7.8645	0.0575
7.8455	0.07
7.55	0.0565
8.0055	0.07
8.1575	0.0745
8.184	0.072
8.4565	0.083
8.2485	0.0705
8.889	0.0795
8.674	0.065
8.617	0.076
8.7535	0.062
9.0615	0.075
9.143	0.0745
9.0575	0.074
9.0215	0.0745
9.004	0.0745
8.8595	0.0735
8.875	0.073
8.4205	0.067
8.302	0.072
8.0225	0.072
8.3275	0.0645
8.1525	0.073
7.837	0.068
8.4965	0.067
7.7825	0.067
7.82	0.072
7.6485	0.06
8.195	0.0635
8.4615	0.0775
7.7505	0.0665
8.1005	0.0645
8.141	0.061
7.4075	0.068
7.428	0.0555
7.592	0.0535
8.2045	0.061
8.361	0.0645
8.108	0.06
7.834	0.0625
7.9025	0.0615
8.1005	0.0695
7.7135	0.0615
7.7855	0.064
7.744	0.0545
8.2535	0.0665
8.3165	0.0795
8.055	0.0685
7.9245	0.0595
8.118	0.0635
8.556	0.0615
7.9635	0.0665
8.5815	0.063
8.125	0.0705
8.1635	0.0725
7.937	0.071
8.779	0.079
8.4735	0.0705
8.909	0.0795
8.8345	0.084
7.7975	0.056
7.8165	0.063
7.4575	0.0595
7.7805	0.0715
7.547	0.0675
7.5415	0.0605
7.061	0.0465
7.81	0.0595
7.3835	0.0525
5.7015	0.0425
5.9175	0.041
6.2015	0.047
6.151	0.05
6.136	0.0535
6.4015	0.0445
6.5905	0.0535
6.916	0.0535
7.262	0.0615
7.356	0.0545
7.933	0.0625
7.948	0.061
8.168	0.069
8.6115	0.08
8.5445	0.071
8.9385	0.075
9.172	0.068
9.093	0.08
9.066	0.069
9.493	0.08
