4.175	0.045
4.179	0.0475
4.188	0.048
3.858	0.046
4.3985	0.043
4.0955	0.0395
4.315	0.0405
4.144	0.046
4.533	0.0495
4.0065	0.0535
4.3875	0.046
5.11	0.0545
5.031	0.0535
5.2715	0.053
4.883	0.0515
5.619	0.057
6.4325	0.0635
6.533	0.0645
7.283	0.0655
7.4335	0.078
7.757	0.0645
7.705	0.071
7.602	0.064
7.9005	0.083
7.397	0.0665
7.673	0.083
7.757	0.081
7.642	0.07
7.17	0.069
7.6045	0.079
8.3555	0.0745
8.5535	0.0905
8.532	0.0805
8.233	0.0775
8.306	0.069
8.349	0.068
8.275	0.081
8.4735	0.076
8.0685	0.0655
8.0325	0.075
7.5085	0.065
7.61	0.0705
6.92	0.061
8.069	0.0785
7.549	0.08
8.209	0.0855
8.427	0.077
8.698	0.0835
9.0575	0.0845
9.184	0.094
8.192	0.0885
7.799	0.0795
8.354	0.0705
8.2195	0.078
8.0585	0.089
8.406	0.0915
8.233	0.0865
8.5035	0.0895
8.028	0.0775
8.4645	0.0835
8.658	0.0905
8.017	0.0835
7.9705	0.0835
8.371	0.0955
8.095	0.0875
8.221	0.091
8.0255	0.078
7.4155	0.074
7.8185	0.083
7.7265	0.0755
7.509	0.08
7.282	0.0725
6.5725	0.0585
6.2225	0.073
4.774	0.0615
4.762	0.0615
4.504	0.0495
3.0735	0.0365
4.89	0.0465
4.7445	0.049
5.5225	0.058
5.9895	0.053
6.789	0.0765
7.7845	0.0765
7.5085	0.071
8.3695	0.08
8.057	0.082
8.057	0.08
7.759	0.0675
7.81	0.0715
7.588	0.0685
7.974	0.0685
7.7425	0.0655
8.454	0.0715
7.738	0.069
7.9625	0.069
7.899	0.0795
7.9815	0.076
8.7015	0.074
7.9665	0.0745
7.9385	0.08
8.212	0.072
8.504	0.0845
8.8065	0.0775
8.4445	0.077
8.613	0.08
9.1195	0.085
9.401	0.082
10.348	0.088
10.036	0.0835
9.7635	0.088
9.9515	0.085
9.8615	0.0825
10.2365	0.0955
10.638	0.092
10.8105	0.102
9.589	0.0895
9.4265	0.084
9.557	0.0845
9.7255	0.0965
8.7575	0.0905
8.65	0.073
9.8075	0.0975
9.948	0.087
9.454	0.077
9.6065	0.096
9.3855	0.084
9.6115	0.0895
9.4575	0.0905
9.843	0.088
9.66	0.0845
8.517	0.0875
9.432	0.0835
8.608	0.074
8.692	0.0665
8.6965	0.0825
8.4335	0.0745
5.9425	0.0505
6.397	0.0635
6.199	0.057
5.867	0.062
5.494	0.054
5.3505	0.061
5.8915	0.0525
5.177	0.051
6.7345	0.069
6.4955	0.067
6.967	0.07
7.447	0.078
7.575	0.0745
7.4425	0.0655
7.4355	0.0665
8.2335	0.0765
8.5515	0.082
8.2845	0.0775
8.903	0.0925
8.7345	0.084
8.0125	0.0725
8.221	0.078
8.6	0.0845
8.299	0.081
8.2875	0.0755
8.6625	0.093
8.973	0.094
10.6445	0.1065
10.3065	0.0965
10.406	0.0985
10.81	0.099
10.522	0.095
10.1345	0.095
9.7565	0.0835
9.389	0.095
9.972	0.0855
9.404	0.0705
9.3085	0.0885
9.818	0.102
9.2665	0.093
8.821	0.0825
8.344	0.084
8.6935	0.0815
8.3555	0.0885
8.835	0.089
8.752	0.071
9.052	0.101
8.9285	0.0855
9.5675	0.1005
9.1275	0.088
9.443	0.0965
9.1715	0.0925
9.6875	0.087
10.0445	0.085
9.412	0.078
10.529	0.1005
9.682	0.0885
10.002	0.0865
9.729	0.0785
9.801	0.0925
9.751	0.0875
9.9165	0.0955
10.1015	0.088
10.482	0.0965
10.5125	0.098
10.903	0.098
9.732	0.106
10.593	0.103
10.807	0.0935
9.8065	0.0815
9.7735	0.09
10.0195	0.0925
9.998	0.098
9.3175	0.0925
9.747	0.078
9.032	0.082
9.4315	0.078
10.736	0.0935
10.2135	0.0835
10.564	0.0975
10.307	0.0835
11.3905	0.082
11.5075	0.0875
11.7335	0.0895
11.8595	0.097
11.4885	0.0865
10.8275	0.096
10.332	0.0835
10.641	0.0905
10.4525	0.087
9.9855	0.085
9.8655	0.0975
9.939	0.097
9.0865	0.081
9.1485	0.083
9.149	0.0885
9.3455	0.0955
9.4785	0.0965
10.5075	0.105
9.8365	0.095
9.96	0.0895
9.7415	0.0765
9.688	0.0815
9.5155	0.0855
9.5005	0.0925
9.044	0.08
9.481	0.082
9.777	0.0795
9.939	0.0875
9.9155	0.0855
9.3945	0.0765
9.6495	0.0855
9.9735	0.0945
9.997	0.0875
9.9385	0.085
10.146	0.092
10.502	0.0905
10.6655	0.098
10.6815	0.1095
11.15	0.096
10.1795	0.0905
10.672	0.083
10.8905	0.0905
10.148	0.098
9.9735	0.09
9.8405	0.0955
9.949	0.0915
9.8835	0.0905
9.6425	0.094
9.986	0.0875
10.347	0.1035
9.8425	0.092
10.1165	0.103
9.6695	0.1025
9.2425	0.0845
9.33	0.074
9.5075	0.0935
9.3965	0.096
10.0005	0.101
9.892	0.096
10.294	0.091
10.561	0.0915
10.1755	0.0835
10.589	0.098
10.649	0.0915
11.5	0.1045
10.512	0.072
10.852	0.0925
10.374	0.0905
10.7815	0.0895
10.85	0.095
10.7245	0.0925
11.087	0.0915
11.0935	0.0885
11.467	0.0935
10.6335	0.0875
11.4025	0.087
10.596	0.086
9.757	0.0845
9.4945	0.081
9.786	0.079
10.1685	0.092
10.059	0.0915
9.9895	0.0915
10.3285	0.09
10.486	0.0945
10.339	0.1045
10.505	0.109
10.1175	0.095
10.4825	0.095
10.723	0.1025
10.9985	0.1035
11.123	0.1035
11.29	0.1055
11.4475	0.1065
11.978	0.0945
12.5125	0.111
12.189	0.1075
11.9855	0.0945
10.9945	0.106
11.3225	0.098
11.1035	0.0925
11.08	0.095
9.6585	0.078
9.08	0.079
9.2845	0.095
9.553	0.0855
8.7315	0.0725
9.3905	0.081
9.7085	0.078
10.5725	0.0975
11.0045	0.0875
11.468	0.1
11.0465	0.0975
11.1495	0.0865
11.1415	0.093
11.274	0.0915
11.3	0.105
11.0115	0.089
11.1325	0.1065
11.1435	0.092
11.2975	0.0995
10.8075	0.091
11.0855	0.094
11.056	0.1015
11.244	0.096
11.0745	0.1055
11.732	0.0945
11.2195	0.0985
10.933	0.1045
10.8055	0.102
11.617	0.1065
11.5115	0.091
12.9225	0.1205
12.7975	0.1285
12.624	0.1175
12.9415	0.1175
13.3925	0.1435
13.526	0.1285
13.5765	0.1365
13.013	0.1215
13.4925	0.126
13.938	0.126
13.919	0.136
14.109	0.141
13.8245	0.1295
13.3745	0.1305
13.342	0.1145
13.1735	0.119
13.366	0.1245
13.7505	0.133
12.8645	0.115
12.686	0.108
11.78	0.1095
11.8725	0.104
11.867	0.0865
11.761	0.095
11.544	0.094
11.8595	0.102
11.852	0.093
11.393	0.101
