-12.9555	0.0
-12.8025	0.0
-12.431	0.0
-12.225	0.0
-11.6355	0.0
-10.2785	0.001
-7.598	0.0025
-5.5955	0.0075
-4.5395	0.0125
-4.821	0.0075
-3.724	0.021
-3.4145	0.018
-5.644	0.0135
-5.5585	0.014
-6.823	0.006
-6.523	0.015
-5.895	0.0095
-5.242	0.0115
-4.7485	0.0105
-4.0405	0.017
-3.829	0.013
-3.1055	0.0115
-3.135	0.017
-3.067	0.0185
-3.103	0.018
-2.918	0.023
-4.406	0.0125
-4.488	0.014
-4.2495	0.0155
-3.85	0.0185
-3.3645	0.012
-2.977	0.0225
-2.407	0.018
-1.8825	0.025
-1.7405	0.0195
0.6845	0.0275
1.729	0.034
2.4665	0.03
2.4295	0.0245
2.484	0.027
2.3705	0.0355
-1.151	0.0185
-1.347	0.0155
-0.324	0.0205
-0.3605	0.0255
-0.932	0.0195
-1.044	0.021
-2.588	0.0195
-2.5335	0.0125
-2.7465	0.0145
-2.581	0.0135
-1.1855	0.022
-0.7065	0.028
-0.859	0.022
-0.7485	0.02
-2.0085	0.0195
-0.61	0.02
-0.106	0.0255
0.228	0.027
1.038	0.031
0.877	0.035
2.261	0.045
2.0175	0.0445
3.126	0.05
3.041	0.0385
3.362	0.047
2.8385	0.037
3.1045	0.0495
4.068	0.054
4.621	0.0485
5.0865	0.0565
5.1115	0.067
4.78	0.0515
4.6975	0.054
6.385	0.069
6.163	0.0775
6.748	0.0705
6.212	0.0555
6.051	0.0595
5.733	0.0635
5.684	0.0565
5.0865	0.057
3.824	0.05
3.503	0.0445
3.597	0.0515
3.9135	0.052
4.207	0.046
4.5815	0.0565
4.545	0.0675
3.4955	0.0395
4.175	0.0445
2.2665	0.036
4.3155	0.0515
3.852	0.0475
4.3885	0.05
4.5275	0.068
4.361	0.0565
4.685	0.056
4.285	0.0545
4.594	0.0565
4.738	0.0515
5.028	0.063
4.9755	0.051
4.9495	0.042
5.275	0.063
5.471	0.053
5.9365	0.0615
5.6405	0.064
5.857	0.07
5.924	0.0675
5.947	0.061
6.177	0.0655
6.199	0.056
6.3165	0.0705
6.721	0.07
7.392	0.0775
6.798	0.071
7.585	0.084
7.5665	0.086
7.9035	0.0895
7.464	0.089
7.296	0.068
7.5335	0.0835
7.4485	0.0715
8.1585	0.093
7.728	0.08
8.39	0.083
8.4025	0.078
8.405	0.073
9.39	0.082
8.848	0.085
8.578	0.0765
9.0285	0.089
9.503	0.087
9.1385	0.0875
10.203	0.0985
10.2335	0.101
10.1505	0.0835
10.8555	0.0915
11.0915	0.104
11.902	0.108
12.2295	0.11
11.827	0.1005
12.183	0.115
11.896	0.1135
11.7835	0.113
10.7075	0.103
11.0265	0.11
10.8845	0.1025
11.27	0.114
10.997	0.099
10.9895	0.0985
11.128	0.104
11.4085	0.1025
11.564	0.117
11.8765	0.1045
11.2	0.097
11.0065	0.097
10.8995	0.1015
11.219	0.102
10.6355	0.089
9.7845	0.091
9.799	0.089
9.301	0.0825
8.342	0.0755
8.948	0.0845
9.178	0.0745
9.507	0.0845
10.852	0.0905
10.955	0.0945
11.6715	0.1165
11.5775	0.105
10.9955	0.095
11.253	0.108
11.191	0.099
11.752	0.1115
11.4155	0.11
10.625	0.098
9.999	0.094
10.1835	0.0985
9.7375	0.0925
10.036	0.091
9.556	0.0965
