-1.976	0.0195
-2.311	0.02
-1.8345	0.0205
-2.3	0.0225
-2.6235	0.024
-2.44	0.022
-3.2195	0.0155
-3.057	0.0205
-2.2445	0.0255
-2.097	0.026
-3.2575	0.025
-4.016	0.026
-5.6485	0.021
-5.5265	0.0135
-5.087	0.0175
-5.4615	0.0155
-7.203	0.0085
-6.896	0.0085
-6.4845	0.0095
-5.566	0.013
-4.3865	0.016
-3.812	0.0195
-2.227	0.0205
-0.7955	0.0305
-0.122	0.0275
0.691	0.0265
1.2275	0.04
2.003	0.0315
2.028	0.0375
2.587	0.0385
2.935	0.046
4.109	0.048
4.118	0.051
4.3675	0.052
1.5695	0.034
1.075	0.038
1.4145	0.032
2.095	0.042
2.64	0.044
2.714	0.046
2.496	0.0355
3.385	0.0375
2.852	0.0385
3.0125	0.041
2.89	0.0435
4.118	0.0485
4.4385	0.052
4.1825	0.0475
3.9845	0.042
4.163	0.044
3.613	0.049
3.8795	0.042
3.1595	0.0375
1.862	0.026
1.9675	0.0355
2.275	0.0365
2.0875	0.037
2.6435	0.044
4.0435	0.047
3.9345	0.047
4.1105	0.0385
4.4455	0.053
4.8955	0.041
3.77	0.053
4.3975	0.0445
4.468	0.0485
4.5905	0.0625
4.672	0.0595
4.5265	0.06
4.6015	0.0645
4.829	0.0645
6.283	0.066
6.1035	0.0675
6.1415	0.07
5.9635	0.0575
5.8135	0.0745
5.748	0.061
5.746	0.056
5.2735	0.0615
5.6205	0.066
5.609	0.0525
5.0165	0.05
5.6105	0.056
5.5575	0.073
6.11	0.0715
6.1385	0.068
6.1255	0.0695
6.6635	0.0785
6.3395	0.0665
6.4595	0.0615
6.5095	0.0745
6.3115	0.058
5.984	0.066
6.2005	0.063
6.189	0.061
5.8755	0.059
6.2985	0.073
6.3055	0.068
6.8035	0.0765
6.612	0.0645
6.976	0.0675
7.4335	0.062
7.5765	0.066
7.701	0.075
7.4985	0.085
7.1735	0.088
7.5235	0.078
7.0585	0.0655
6.869	0.0835
6.262	0.069
6.193	0.067
5.95	0.0675
6.252	0.0725
5.886	0.069
6.268	0.0695
6.1855	0.064
6.528	0.07
6.222	0.064
5.7905	0.065
5.9805	0.052
5.7135	0.061
7.5235	0.0775
7.539	0.0755
7.844	0.0765
7.5835	0.077
7.866	0.077
8.103	0.0735
8.219	0.074
7.724	0.0755
7.8895	0.072
7.586	0.0695
6.9575	0.0605
7.087	0.068
7.357	0.072
7.1065	0.0665
7.2065	0.0665
7.2505	0.0715
6.985	0.0575
7.3755	0.063
7.296	0.067
7.039	0.0635
7.097	0.0725
6.86	0.072
8.1635	0.072
8.563	0.082
8.348	0.0685
8.603	0.0865
8.8325	0.0945
7.38	0.068
8.5945	0.082
8.486	0.093
8.4065	0.084
8.384	0.0875
8.4355	0.0865
8.154	0.085
8.102	0.0805
8.2755	0.071
8.5	0.0875
8.7	0.099
8.535	0.092
8.699	0.078
8.45	0.0815
7.8445	0.071
6.807	0.07
7.963	0.072
7.467	0.0685
7.7235	0.0855
8.373	0.0785
8.7705	0.089
9.0535	0.0915
9.547	0.09
9.812	0.0985
9.8375	0.091
9.6345	0.09
