12.3975	0.1055
12.665	0.1265
11.5335	0.1215
11.3235	0.108
10.2025	0.0865
10.277	0.0855
10.359	0.0895
10.3905	0.093
10.7965	0.098
12.2515	0.12
12.5835	0.1245
12.752	0.115
12.761	0.124
13.434	0.1335
14.0205	0.1325
14.8405	0.143
14.4095	0.132
14.6745	0.131
15.0305	0.121
14.3505	0.1335
14.468	0.128
14.3105	0.1315
14.0505	0.1255
13.66	0.119
14.3095	0.1415
13.979	0.134
14.3935	0.142
14.3685	0.1295
14.558	0.1535
14.399	0.1345
14.1465	0.1375
14.4375	0.1405
14.6825	0.1565
14.08	0.139
14.7755	0.151
14.793	0.1465
14.685	0.1435
14.8355	0.151
14.901	0.136
14.696	0.1485
14.213	0.126
13.84	0.1285
13.543	0.134
13.34	0.1315
14.0375	0.134
13.2395	0.117
13.6945	0.137
14.1605	0.1415
13.806	0.137
13.506	0.123
13.665	0.13
13.711	0.1495
13.9535	0.1365
14.257	0.147
13.169	0.129
13.913	0.1475
13.9595	0.1545
14.466	0.1425
14.549	0.151
14.8145	0.1475
14.203	0.1395
14.063	0.156
14.212	0.136
14.116	0.1305
14.551	0.136
14.488	0.1285
14.094	0.1325
13.344	0.122
14.0475	0.1205
13.9215	0.138
14.0885	0.1395
14.564	0.1515
14.0725	0.141
15.1425	0.17
16.0395	0.186
16.415	0.1725
17.0115	0.1985
16.455	0.1735
16.551	0.168
15.245	0.145
14.6885	0.1335
15.0305	0.133
15.3795	0.142
15.2095	0.146
15.443	0.1415
16.8325	0.1775
16.7975	0.1665
16.925	0.163
16.5535	0.155
16.827	0.1625
16.8055	0.1575
16.9705	0.161
17.2965	0.175
17.5855	0.162
17.056	0.148
17.312	0.164
17.092	0.1575
17.2915	0.174
16.866	0.163
16.6535	0.146
16.6825	0.155
16.636	0.163
15.9565	0.162
16.6175	0.1555
16.2485	0.164
15.704	0.152
15.6865	0.175
15.5455	0.162
14.6675	0.174
14.243	0.1725
14.239	0.167
13.608	0.1675
13.2655	0.161
12.966	0.158
13.4185	0.1605
13.521	0.166
12.959	0.1495
14.1615	0.1625
14.1385	0.1515
13.9505	0.154
14.0425	0.152
13.989	0.1375
13.8955	0.137
14.307	0.139
14.395	0.14
15.2835	0.147
15.2195	0.147
14.517	0.1445
14.1845	0.121
14.8315	0.134
14.308	0.1285
14.808	0.127
14.826	0.137
15.035	0.144
15.335	0.1425
15.7805	0.155
15.708	0.163
15.506	0.136
15.9025	0.1395
15.6465	0.152
15.958	0.166
15.772	0.15
16.001	0.153
16.0655	0.157
15.829	0.162
16.2235	0.1575
16.5355	0.1755
16.4575	0.167
16.0595	0.16
16.7165	0.1675
17.143	0.174
16.978	0.1895
17.0505	0.172
16.876	0.168
16.9715	0.1625
16.797	0.182
17.4335	0.2015
17.077	0.194
17.759	0.1935
17.4295	0.184
17.749	0.185
17.0255	0.173
17.617	0.182
17.3115	0.1535
17.3545	0.1825
17.748	0.16
17.423	0.1735
17.248	0.172
17.418	0.1625
16.91	0.1645
16.8445	0.165
16.962	0.163
16.6905	0.1645
17.2735	0.1745
17.0035	0.161
16.085	0.1525
15.9705	0.157
15.892	0.1415
15.4765	0.157
16.0605	0.16
16.402	0.1845
16.8205	0.19
17.1885	0.1855
16.737	0.184
17.7745	0.181
17.275	0.2085
