-6.6805	0.006
-6.525	0.0085
-6.3925	0.004
-6.009	0.0075
-5.666	0.005
-5.3625	0.0075
-4.955	0.005
-4.538	0.0025
-4.009	0.009
-4.3345	0.009
-4.2215	0.01
-3.408	0.012
-2.597	0.015
-2.3265	0.0145
-2.393	0.021
-2.475	0.0185
-2.4485	0.019
-2.3955	0.015
-1.863	0.021
-2.2625	0.0105
-1.956	0.0145
-1.597	0.012
-1.49	0.0175
-0.9225	0.0165
-0.9625	0.0115
-0.7935	0.021
-0.1075	0.019
0.327	0.0235
0.614	0.0225
0.6405	0.0215
0.868	0.0225
0.5945	0.0235
0.5655	0.027
0.9245	0.0295
1.126	0.0265
0.4175	0.017
0.497	0.0215
0.247	0.0235
-0.238	0.02
-0.074	0.029
-0.451	0.021
-0.609	0.026
-0.2555	0.0255
-1.074	0.0165
-0.378	0.0235
-0.642	0.02
-0.213	0.027
-0.4295	0.02
-0.338	0.0215
0.0555	0.0315
-0.1165	0.0225
0.0835	0.03
0.3195	0.034
0.23	0.026
0.73	0.0295
0.716	0.036
0.523	0.03
0.6105	0.0295
0.7925	0.027
0.5175	0.032
0.9805	0.0345
0.72	0.0265
0.928	0.025
0.8425	0.03
1.0305	0.0315
0.5275	0.0285
0.5635	0.0245
0.5715	0.0205
0.586	0.0335
0.4395	0.027
1.365	0.0325
1.366	0.0285
1.4135	0.025
1.77	0.0275
1.9805	0.033
1.815	0.038
2.2225	0.03
1.8175	0.0275
2.3945	0.029
1.158	0.0275
1.1955	0.0305
1.009	0.0285
0.907	0.0295
1.159	0.022
0.857	0.024
0.8145	0.022
0.1815	0.0195
0.255	0.0225
0.2605	0.019
0.8365	0.022
1.002	0.022
1.062	0.035
1.271	0.021
1.3525	0.0325
2.099	0.0295
1.8235	0.037
2.2725	0.0345
2.3145	0.034
2.65	0.038
2.703	0.0315
2.8045	0.041
3.897	0.0495
3.8335	0.0465
4.0085	0.053
3.7205	0.044
3.873	0.0435
4.317	0.0475
4.174	0.05
4.428	0.052
4.1355	0.0465
3.3855	0.0475
3.612	0.0445
3.4505	0.0345
3.4205	0.049
3.2405	0.043
3.7975	0.0425
4.365	0.053
4.8	0.051
4.6835	0.0475
5.374	0.061
5.6315	0.06
5.6405	0.056
4.178	0.0465
3.743	0.0375
4.178	0.042
4.821	0.042
4.4725	0.041
4.6	0.0435
5.168	0.043
5.3095	0.052
5.1665	0.0435
5.281	0.0435
5.7045	0.0455
6.2515	0.0575
6.115	0.053
7.1345	0.069
6.546	0.0515
6.6965	0.062
6.7605	0.065
6.184	0.0605
6.6475	0.0645
7.1735	0.068
6.6165	0.054
6.861	0.0625
6.809	0.065
6.603	0.048
6.9145	0.0585
6.806	0.0605
6.86	0.061
6.9795	0.0595
7.0055	0.058
7.1385	0.062
7.3935	0.066
6.9275	0.057
