-8.236	0.01
-8.2365	0.008
-8.127	0.0055
-7.1945	0.0055
-6.2535	0.005
-5.9335	0.007
-5.266	0.007
-5.0415	0.008
-4.894	0.0085
-4.7395	0.0085
-4.6095	0.0105
-4.724	0.008
-0.892	0.0155
-0.4105	0.02
0.025	0.03
0.6465	0.0315
0.8795	0.0215
1.979	0.034
1.912	0.0335
2.333	0.041
2.2715	0.031
2.547	0.0445
2.8295	0.0495
2.8625	0.0445
2.2855	0.0335
2.348	0.044
2.421	0.0405
1.8595	0.0385
1.788	0.043
2.3595	0.0505
0.5605	0.0325
-0.135	0.0335
-0.5975	0.025
-0.736	0.0275
-1.1785	0.0225
-1.571	0.026
-1.666	0.022
-1.1095	0.029
-0.9115	0.0225
-0.5605	0.0295
-0.693	0.03
0.242	0.0285
0.9465	0.034
2.7305	0.045
2.6465	0.0435
2.9225	0.0465
2.207	0.041
3.52	0.0455
3.314	0.0445
3.1725	0.0405
3.2645	0.041
3.271	0.042
3.6285	0.048
4.271	0.0575
4.1135	0.05
3.942	0.0445
4.0795	0.0465
3.857	0.0455
4.111	0.047
3.9455	0.0415
3.902	0.0545
4.0715	0.048
4.3605	0.0495
3.8815	0.052
3.9665	0.0505
4.1185	0.0555
4.216	0.0535
3.8965	0.043
4.0855	0.0405
4.967	0.0585
4.776	0.0525
5.0585	0.059
4.876	0.0595
5.7475	0.0485
5.639	0.0635
5.7155	0.0475
5.7975	0.058
5.271	0.0465
5.3895	0.0465
5.6125	0.062
5.5405	0.056
5.202	0.054
5.457	0.059
4.854	0.0485
4.5195	0.042
4.57	0.0445
4.1295	0.053
4.0835	0.042
4.134	0.0475
4.223	0.0505
3.983	0.04
4.45	0.05
3.709	0.046
3.68	0.057
3.796	0.035
4.294	0.0435
4.939	0.0545
4.2615	0.056
4.5715	0.0525
4.8295	0.059
4.7075	0.051
5.23	0.0515
5.616	0.0625
5.152	0.059
5.4825	0.0545
5.324	0.055
5.1435	0.0575
5.8425	0.0585
5.623	0.0595
5.862	0.0655
5.8795	0.0575
5.5795	0.0605
6.1165	0.0585
5.7805	0.057
5.7685	0.0595
6.016	0.0695
5.8645	0.0675
5.875	0.0545
5.878	0.057
6.504	0.0645
6.5865	0.0515
6.5845	0.068
6.1755	0.06
6.5165	0.0605
6.761	0.0645
6.855	0.0615
6.353	0.0425
6.169	0.065
5.859	0.053
6.127	0.06
5.946	0.0605
