6.8235	0.047
6.1285	0.0525
5.3385	0.0525
4.5175	0.042
3.3225	0.043
1.76	0.0325
0.1465	0.033
-1.416	0.0185
-2.1995	0.015
-2.045	0.018
-2.1855	0.02
-1.8925	0.0215
-1.8955	0.0215
-2.63	0.0185
-1.8265	0.02
-1.704	0.0235
-1.941	0.023
-1.685	0.0275
-1.826	0.033
-1.4455	0.027
-0.718	0.03
0.495	0.0395
1.625	0.049
1.3585	0.0515
1.325	0.0415
2.2535	0.045
2.3855	0.049
2.6745	0.0515
2.975	0.046
2.6635	0.046
2.841	0.0475
2.653	0.048
2.707	0.041
2.557	0.0515
2.326	0.0475
2.259	0.052
1.216	0.038
0.914	0.0385
1.445	0.0475
1.521	0.047
1.529	0.048
1.705	0.044
2.026	0.0415
2.3055	0.0455
2.7695	0.0445
4.066	0.0525
4.9185	0.06
4.8265	0.057
5.382	0.0675
5.0345	0.076
4.897	0.0645
4.753	0.0615
4.8795	0.0575
4.9255	0.0685
4.933	0.063
4.849	0.0565
4.418	0.0515
4.7965	0.0495
4.2775	0.0485
4.4205	0.058
4.1775	0.052
4.6055	0.05
4.5435	0.053
4.1655	0.0515
4.0505	0.05
4.184	0.0445
3.8805	0.044
3.6215	0.0435
3.913	0.046
3.744	0.054
2.681	0.048
2.5575	0.035
2.1395	0.0345
2.788	0.0395
2.644	0.0465
3.07	0.051
3.194	0.049
3.744	0.061
4.057	0.06
3.6945	0.058
3.499	0.06
6.483	0.075
6.6405	0.068
6.7055	0.0765
6.209	0.0665
6.3345	0.063
6.467	0.0695
6.5065	0.064
6.59	0.0685
6.6985	0.0665
6.6825	0.063
6.549	0.069
5.806	0.0635
5.0995	0.051
5.4385	0.0535
5.0745	0.0565
5.322	0.0425
5.2985	0.054
5.93	0.054
6.016	0.066
6.0025	0.0555
6.182	0.061
6.0795	0.064
5.679	0.062
5.3775	0.0655
5.5085	0.0665
5.7385	0.0485
5.3915	0.056
4.8025	0.0515
5.378	0.0705
5.1855	0.0545
5.0955	0.0495
5.5655	0.0615
5.825	0.072
5.713	0.0545
6.347	0.0675
6.094	0.062
6.525	0.067
6.28	0.07
6.2115	0.067
6.5315	0.075
6.1615	0.069
6.1095	0.073
6.078	0.0695
6.035	0.0755
5.676	0.0655
5.9565	0.074
5.898	0.0635
5.621	0.0515
5.9385	0.0625
5.8435	0.063
5.869	0.0555
5.955	0.0655
5.5515	0.057
5.8795	0.064
6.114	0.0675
5.69	0.0605
6.7685	0.0685
7.0345	0.084
7.3595	0.075
6.564	0.074
6.042	0.065
6.152	0.065
6.252	0.065
6.352	0.0685
6.32	0.0745
6.661	0.0745
6.717	0.0585
7.102	0.079
7.046	0.07
7.811	0.0805
7.822	0.089
8.038	0.097
7.4585	0.0725
7.459	0.073
6.8565	0.0665
6.8575	0.0635
7.151	0.0815
7.331	0.0745
6.4355	0.0635
6.5515	0.0675
6.592	0.058
6.138	0.068
6.885	0.0675
6.4925	0.069
6.855	0.07
6.2555	0.076
6.333	0.069
6.9005	0.074
6.8485	0.081
6.505	0.071
6.968	0.075
6.742	0.08
7.1525	0.077
7.8115	0.083
7.719	0.076
7.7145	0.0785
8.5285	0.092
8.4585	0.093
8.1315	0.089
8.626	0.083
8.975	0.0885
9.4955	0.0935
9.149	0.0875
8.6665	0.0845
8.985	0.082
9.3295	0.102
9.4505	0.082
9.4465	0.0985
9.0255	0.097
9.2895	0.095
9.257	0.096
9.68	0.094
10.6295	0.107
10.5575	0.1035
8.7285	0.087
8.501	0.0775
8.536	0.077
8.3035	0.078
8.0265	0.07
8.562	0.0855
7.8795	0.083
7.412	0.065
7.556	0.078
7.559	0.073
7.426	0.0745
7.7805	0.078
7.6635	0.0745
9.3785	0.089
9.689	0.089
9.34	0.095
9.019	0.091
8.489	0.0855
9.007	0.084
9.193	0.099
9.316	0.096
9.196	0.0785
9.099	0.0865
9.518	0.092
9.618	0.0985
9.5425	0.093
10.2405	0.1035
9.701	0.0875
8.857	0.0845
9.038	0.0845
9.2005	0.088
9.956	0.11
9.6015	0.0925
10.0105	0.089
9.7545	0.091
9.826	0.0985
9.6085	0.112
9.8425	0.0945
10.064	0.099
9.8895	0.1135
10.1635	0.1115
10.158	0.111
9.5315	0.103
10.296	0.1105
10.4785	0.109
10.3905	0.0985
9.9745	0.1085
10.0655	0.0975
10.3325	0.1
9.95	0.0935
9.8905	0.0975
9.925	0.0895
9.704	0.1005
9.442	0.1035
10.007	0.111
8.8	0.089
8.64	0.0945
8.8335	0.0865
8.6525	0.079
8.5685	0.072
8.563	0.085
9.164	0.095
8.8885	0.087
9.569	0.0935
9.5775	0.088
9.665	0.0915
9.972	0.098
10.739	0.1075
9.49	0.0805
10.124	0.098
9.632	0.094
9.623	0.0845
9.5075	0.0965
9.535	0.083
9.1745	0.0915
9.6155	0.0885
10.3225	0.092
9.7665	0.0995
9.861	0.087
9.652	0.0905
9.301	0.101
9.602	0.097
9.905	0.097
10.3195	0.1035
9.7365	0.1
10.7345	0.106
10.5195	0.0955
10.9385	0.0985
10.8225	0.1075
10.1365	0.1
10.879	0.1055
10.2965	0.1005
10.6815	0.107
10.655	0.0985
10.6965	0.1095
10.975	0.114
10.4085	0.1065
10.0695	0.1075
10.789	0.103
11.12	0.115
10.8345	0.0985
10.9935	0.113
10.8035	0.11
10.948	0.114
11.198	0.11
11.2685	0.1075
10.918	0.096
11.3445	0.1115
11.081	0.0995
10.258	0.0955
10.8085	0.1035
11.0645	0.11
10.842	0.1045
10.624	0.106
10.585	0.107
10.652	0.1075
10.1885	0.103
8.653	0.086
8.5155	0.0935
7.908	0.0775
7.5265	0.0675
7.459	0.0805
7.198	0.0735
7.496	0.076
7.7085	0.083
8.4025	0.089
10.5175	0.0975
10.0755	0.095
10.254	0.088
10.695	0.101
10.8475	0.097
10.993	0.0975
11.18	0.1125
11.2875	0.112
11.267	0.1
11.5545	0.111
11.231	0.098
12.511	0.1155
11.572	0.1095
11.715	0.1175
11.967	0.1115
11.3525	0.1035
11.673	0.1085
11.4485	0.104
11.1785	0.1165
11.404	0.116
10.7675	0.098
10.798	0.1075
10.717	0.1005
10.587	0.0895
9.9105	0.0905
10.1275	0.1
9.906	0.092
8.5565	0.0825
8.554	0.0835
7.8375	0.075
8.1135	0.082
8.155	0.077
8.425	0.078
8.5545	0.0865
8.6895	0.095
8.86	0.088
8.6555	0.0685
8.5735	0.0785
8.744	0.0705
8.862	0.0735
8.8595	0.078
9.538	0.0695
9.5705	0.0845
8.025	0.071
8.378	0.079
8.081	0.0815
7.8955	0.0715
6.881	0.064
7.5605	0.071
10.7655	0.0995
12.2455	0.118
12.428	0.1125
12.2655	0.107
12.466	0.111
12.335	0.1115
12.1055	0.1215
11.675	0.102
11.399	0.0945
11.834	0.103
11.7075	0.1135
12.269	0.114
12.2255	0.115
12.196	0.1075
12.2405	0.126
11.9315	0.1125
11.783	0.1095
11.528	0.106
11.854	0.113
11.794	0.1065
11.656	0.114
12.0405	0.1235
11.4955	0.119
11.9205	0.114
11.3205	0.1125
11.5295	0.114
11.7435	0.115
11.357	0.1065
11.62	0.112
11.0945	0.0955
12.045	0.108
11.837	0.1085
11.6315	0.0975
11.508	0.1015
11.2665	0.1105
11.057	0.094
11.5455	0.1055
11.0325	0.103
11.38	0.1025
11.219	0.0945
11.243	0.1015
11.683	0.1115
11.5065	0.1125
10.8135	0.0965
11.7615	0.1015
11.3255	0.108
11.282	0.102
11.6405	0.113
11.755	0.122
11.233	0.1085
12.382	0.1235
11.7815	0.113
12.51	0.1225
12.3305	0.1075
11.8495	0.1035
12.174	0.104
11.8835	0.108
11.9455	0.111
12.1775	0.1185
11.828	0.116
10.7225	0.0885
11.57	0.11
11.5965	0.107
11.937	0.1095
11.654	0.109
11.799	0.111
12.832	0.1225
13.0815	0.116
12.711	0.126
13.179	0.119
13.019	0.1235
12.947	0.1235
12.6265	0.105
12.397	0.117
12.411	0.126
12.1305	0.1115
12.762	0.1305
12.2275	0.131
12.267	0.1155
12.3925	0.132
12.18	0.1115
12.485	0.127
12.386	0.1165
12.5835	0.1205
13.1095	0.1425
13.2445	0.127
13.8185	0.144
13.836	0.1295
13.555	0.1275
13.7565	0.1465
13.4815	0.1355
12.9275	0.1405
12.304	0.1215
12.713	0.124
11.1545	0.0945
10.944	0.1085
11.02	0.1005
11.384	0.109
11.3625	0.1015
13.1285	0.1175
13.3855	0.1285
13.525	0.1245
13.41	0.1135
13.261	0.1255
13.4245	0.127
13.8	0.132
12.9175	0.121
13.1075	0.115
12.6075	0.1115
12.7615	0.1125
12.4115	0.1025
12.135	0.112
12.0945	0.0935
12.7245	0.123
12.973	0.138
12.9815	0.1245
12.6735	0.1195
12.6775	0.122
12.6835	0.1245
12.8805	0.118
