-9.017	0.001
-8.926	0.0025
-9.034	0.0035
-8.614	0.003
-6.1435	0.0085
-6.4155	0.01
-6.4785	0.0125
-6.2605	0.014
-5.474	0.0195
-5.1195	0.0115
-4.713	0.0195
-4.9475	0.012
-4.564	0.0165
-4.7845	0.008
-4.49	0.007
-4.7205	0.012
-4.9425	0.0085
-4.374	0.0155
-3.896	0.014
-3.2515	0.0155
-2.7855	0.0145
-3.0065	0.0155
-2.1465	0.0235
-1.089	0.0215
-1.273	0.0265
-1.6315	0.0235
-0.123	0.024
-0.208	0.0305
-0.594	0.027
-0.6605	0.023
-0.409	0.026
-0.617	0.0285
-0.6755	0.0215
-0.728	0.025
-1.026	0.0215
-0.7645	0.023
-0.424	0.024
-0.2415	0.016
-0.4375	0.024
-0.448	0.02
-0.67	0.024
-0.648	0.022
-0.7375	0.0205
-0.881	0.019
-0.4265	0.028
-0.883	0.019
-1.249	0.017
-1.0425	0.0225
-1.3195	0.0205
-1.158	0.0205
-1.2195	0.0215
-1.268	0.0195
-1.126	0.018
-1.136	0.018
-0.942	0.0175
-0.852	0.025
-0.5095	0.0225
-0.208	0.0265
-0.092	0.018
-0.195	0.021
0.674	0.0275
0.9975	0.0235
0.923	0.0295
1.5255	0.025
1.964	0.037
1.756	0.0275
1.9745	0.032
2.0785	0.0295
2.051	0.0285
1.938	0.0305
1.548	0.032
1.2445	0.026
1.562	0.0315
1.706	0.036
1.481	0.026
1.7715	0.032
1.5855	0.034
1.4265	0.033
1.955	0.0365
2.1915	0.0395
2.4645	0.044
1.9085	0.0405
2.2825	0.043
2.1795	0.038
2.32	0.0395
2.509	0.042
2.5425	0.0365
2.6525	0.0435
2.593	0.04
2.457	0.0455
2.796	0.0395
2.347	0.038
2.69	0.0455
2.6505	0.038
2.1915	0.036
2.3475	0.039
2.198	0.0345
2.3185	0.0405
2.61	0.038
2.683	0.044
2.1225	0.0425
2.3905	0.044
2.261	0.0485
2.458	0.039
2.7495	0.0385
2.3695	0.0385
2.471	0.0385
2.169	0.0445
2.411	0.041
2.311	0.038
2.4085	0.039
2.2205	0.037
2.3155	0.033
1.954	0.0365
2.62	0.0425
2.4785	0.0455
2.175	0.0385
2.3625	0.0475
1.9035	0.0415
1.966	0.0405
1.602	0.026
1.9555	0.0465
2.124	0.0465
1.6965	0.041
2.1165	0.038
2.158	0.041
1.8575	0.0455
1.913	0.034
1.873	0.0375
1.8925	0.039
2.187	0.0445
2.344	0.037
2.502	0.041
2.5665	0.0395
2.4025	0.035
2.967	0.0385
3.1805	0.039
3.2375	0.0405
3.3	0.042
4.531	0.058
4.344	0.057
4.397	0.047
4.913	0.06
4.701	0.0535
3.7965	0.057
4.314	0.0545
4.0975	0.048
4.5645	0.0615
4.3985	0.052
4.502	0.05
4.3785	0.044
4.433	0.0465
4.5315	0.037
4.9505	0.0445
5.173	0.049
4.9095	0.05
4.3815	0.0485
4.9245	0.0545
5.058	0.053
5.886	0.062
6.004	0.0575
4.887	0.049
5.317	0.0515
5.261	0.054
6.329	0.064
6.6615	0.073
6.3605	0.064
6.251	0.0605
6.417	0.062
7.2345	0.0705
6.6355	0.073
7.0905	0.078
6.586	0.0615
6.7895	0.078
6.696	0.0715
6.6045	0.066
6.2585	0.063
6.234	0.067
5.837	0.054
5.8565	0.066
5.0375	0.0545
4.717	0.0485
4.3885	0.0445
4.029	0.042
4.2705	0.0515
3.963	0.05
4.26	0.0475
4.259	0.057
4.398	0.056
4.476	0.0535
4.7455	0.051
4.347	0.05
4.6585	0.048
4.6895	0.0515
4.613	0.0505
4.9385	0.0555
5.259	0.063
5.7035	0.0685
5.3495	0.0545
5.5485	0.0685
5.6155	0.068
