-9.9395	0.002
-9.711	0.003
-9.084	0.0035
-8.3205	0.005
-7.7625	0.0035
-6.7355	0.0055
-6.4485	0.0055
-5.939	0.0035
-5.4325	0.0045
-5.66	0.0075
-4.145	0.014
-3.952	0.0155
-4.3255	0.0155
-4.5445	0.0155
-4.7335	0.014
-5.34	0.008
-5.0515	0.0085
-6.835	0.004
-5.579	0.0065
-5.8825	0.008
-5.973	0.009
-6.151	0.0045
-6.5075	0.007
-6.869	0.0045
-6.9135	0.0035
-7.2695	0.003
-6.79	0.0045
-7.0055	0.0035
-6.716	0.004
-6.8275	0.003
-7.005	0.0035
-7.466	0.003
-7.8645	0.004
-8.099	0.001
-8.4625	0.003
-7.8865	0.0055
-6.802	0.006
-6.33	0.0045
-5.3535	0.0105
-3.695	0.0115
-1.8985	0.012
-1.782	0.0165
-1.5605	0.0205
-1.3035	0.0285
-1.8645	0.0185
-1.4345	0.02
-1.943	0.0185
-3.671	0.0145
-5.2995	0.0095
-5.22	0.008
-4.7265	0.011
-4.729	0.013
-4.2935	0.0115
-4.066	0.007
-3.6745	0.0115
-3.389	0.0135
-3.452	0.0145
-3.2195	0.0165
-3.2215	0.0125
-2.9545	0.018
-3.075	0.0185
-3.2595	0.011
-3.2385	0.0125
-2.746	0.017
-2.9085	0.013
-2.698	0.014
-2.6075	0.014
-1.82	0.017
-1.8305	0.021
-1.304	0.017
-0.841	0.0235
-0.3685	0.0215
0.2865	0.0295
0.1545	0.025
0.739	0.026
0.014	0.027
0.2555	0.028
0.429	0.027
-0.006	0.034
-0.5265	0.0285
-0.6425	0.0185
-1.333	0.022
-0.349	0.023
-0.1745	0.0325
-0.27	0.022
0.002	0.0225
-0.0545	0.0285
0.2795	0.0345
0.603	0.031
-0.6775	0.025
-0.177	0.0295
4.143	0.044
4.207	0.0565
4.3685	0.059
3.2605	0.051
3.813	0.055
3.4415	0.051
-0.039	0.032
0.2325	0.029
-0.1155	0.028
-0.0085	0.0235
-0.2305	0.025
3.3665	0.0475
3.5755	0.0425
3.9995	0.0405
3.118	0.051
3.491	0.0475
3.6705	0.0475
4.076	0.0485
3.867	0.0485
4.2295	0.049
3.5705	0.045
3.1655	0.039
2.847	0.033
3.1155	0.0425
3.396	0.042
2.9385	0.0295
3.2145	0.0415
3.0925	0.0465
3.8615	0.05
2.5905	0.0365
3.16	0.0525
2.914	0.044
2.933	0.0455
3.24	0.055
3.261	0.049
3.348	0.0505
3.399	0.064
3.945	0.056
3.6965	0.052
4.1715	0.052
4.4005	0.0535
4.5445	0.0505
4.369	0.0525
4.6565	0.0545
4.8285	0.045
5.563	0.0505
3.958	0.035
3.9595	0.039
2.9465	0.027
3.555	0.0375
4.063	0.033
3.925	0.031
3.872	0.047
4.1095	0.0395
4.1385	0.0525
4.154	0.048
3.8325	0.0495
3.8335	0.0415
3.1955	0.0335
2.941	0.0325
2.4975	0.0365
2.37	0.037
2.2515	0.033
1.873	0.028
1.8505	0.028
2.5605	0.03
2.669	0.0455
2.3365	0.04
5.245	0.0485
5.8675	0.0465
6.47	0.054
7.499	0.0705
8.127	0.077
8.7545	0.0825
7.664	0.0685
6.912	0.0535
6.6235	0.0595
6.245	0.063
6.491	0.0605
5.7405	0.049
6.4735	0.0675
6.9865	0.061
7.722	0.073
8.2315	0.074
8.3895	0.0805
8.3685	0.0815
8.5265	0.0995
8.9215	0.087
8.2455	0.083
8.598	0.0875
8.4015	0.0835
7.6065	0.0665
7.696	0.0725
8.0415	0.073
7.505	0.0735
7.676	0.063
7.7905	0.0645
7.899	0.0685
7.999	0.063
8.3485	0.0765
8.8965	0.075
