-3.8065	0.0135
-2.431	0.015
-2.2555	0.0175
-2.004	0.015
-0.592	0.0195
-0.7825	0.017
-0.394	0.024
-0.4965	0.012
-0.442	0.02
0.418	0.027
-0.8435	0.0175
-1.4755	0.0195
-3.634	0.01
-3.729	0.013
-3.7465	0.0095
-2.1845	0.012
-0.72	0.018
0.799	0.0225
0.8505	0.02
1.4075	0.0225
1.587	0.0215
2.3075	0.025
2.334	0.03
2.0455	0.0285
1.7245	0.03
2.4815	0.0265
2.709	0.0285
3.567	0.035
4.357	0.0405
4.4965	0.0375
5.7815	0.04
5.4165	0.0375
4.954	0.029
5.427	0.034
4.616	0.029
5.3285	0.0325
6.421	0.0355
6.489	0.0405
5.789	0.0325
4.156	0.023
5.0945	0.031
4.929	0.0405
5.2035	0.048
5.7295	0.063
4.6125	0.0635
4.0765	0.0565
3.899	0.052
3.1695	0.0435
0.8815	0.046
0.1925	0.037
0.8015	0.0345
1.397	0.033
1.628	0.041
1.482	0.026
1.8495	0.035
2.3485	0.0385
2.6185	0.0315
3.3345	0.042
4.1755	0.0455
3.64	0.049
1.1055	0.021
1.4775	0.0325
1.8525	0.042
2.5855	0.0485
2.5855	0.0505
3.7675	0.0575
4.494	0.0595
3.526	0.0485
3.3635	0.04
3.511	0.0455
4.152	0.036
4.3705	0.041
5.118	0.0415
5.1615	0.043
5.044	0.046
3.7695	0.041
2.7985	0.0455
2.532	0.0365
2.117	0.0375
1.873	0.034
1.3915	0.0335
1.746	0.0435
2.0835	0.034
1.6155	0.0365
2.1885	0.0365
2.624	0.042
3.213	0.043
3.396	0.0315
3.395	0.041
3.0565	0.032
2.397	0.0305
1.494	0.021
1.7935	0.0265
2.9205	0.034
3.3065	0.039
2.9155	0.0335
2.9085	0.033
2.767	0.0255
2.966	0.037
3.0095	0.031
3.3385	0.0345
2.7635	0.0335
2.8105	0.0355
3.1905	0.033
2.8665	0.0335
3.437	0.04
3.549	0.039
2.88	0.034
3.543	0.0395
3.7495	0.051
4.0155	0.0425
4.6255	0.0505
5.731	0.0575
6.03	0.0555
6.068	0.0575
5.884	0.058
6.3285	0.064
6.032	0.057
6.2485	0.0595
5.701	0.0635
5.847	0.054
5.419	0.044
5.506	0.0555
5.806	0.0555
5.577	0.051
5.742	0.0505
5.5655	0.052
4.731	0.043
4.9755	0.043
5.524	0.0535
5.737	0.0535
6.0145	0.0595
6.853	0.058
7.38	0.0685
8.197	0.087
7.6085	0.071
7.8225	0.0735
7.5045	0.071
6.5485	0.0695
6.122	0.0595
6.733	0.0555
6.4715	0.071
6.616	0.0685
6.042	0.061
6.7305	0.07
6.4335	0.0665
6.9795	0.077
6.388	0.0735
6.831	0.0745
7.077	0.0755
7.018	0.0745
7.5095	0.082
7.9445	0.075
7.1445	0.077
8.014	0.0825
7.88	0.0815
7.656	0.079
7.552	0.067
7.8655	0.0785
7.57	0.0735
7.743	0.0835
8.16	0.082
8.451	0.0895
8.6465	0.0885
8.872	0.091
9.834	0.1075
9.0635	0.091
9.613	0.099
9.119	0.1015
9.0665	0.09
9.429	0.1055
9.9335	0.1055
9.3405	0.108
9.6415	0.112
9.844	0.103
10.004	0.109
10.1685	0.1075
10.0105	0.109
10.0265	0.1015
9.269	0.1095
10.014	0.1135
9.1105	0.1085
9.7445	0.105
10.278	0.1125
10.062	0.1055
9.5115	0.103
10.414	0.113
9.871	0.1065
9.6395	0.099
9.472	0.1115
9.949	0.1085
10.064	0.112
9.777	0.104
10.2815	0.105
9.685	0.104
10.4925	0.1135
10.3005	0.1095
9.6205	0.1065
10.0945	0.1015
10.64	0.1065
9.463	0.091
10.163	0.1075
10.6015	0.1065
10.6415	0.1115
10.9875	0.1115
11.474	0.1095
11.6575	0.119
11.0495	0.1055
11.769	0.125
11.343	0.107
11.6175	0.1205
12.3475	0.12
12.4985	0.1275
12.546	0.122
11.842	0.1125
11.9965	0.124
12.544	0.128
12.3625	0.116
12.0375	0.1165
12.0935	0.122
12.392	0.1295
12.7165	0.12
13.261	0.1225
12.8265	0.1345
12.28	0.129
11.8375	0.127
11.2995	0.115
11.271	0.1135
10.718	0.1055
10.0585	0.108
9.645	0.095
9.1295	0.093
9.9325	0.1
9.154	0.097
8.8265	0.0775
9.381	0.082
8.81	0.0895
9.1455	0.0855
8.9325	0.0915
8.488	0.0785
8.3405	0.09
8.704	0.0775
8.712	0.0935
9.584	0.096
10.1285	0.1125
9.871	0.1
10.6115	0.115
10.0655	0.1075
10.1035	0.102
9.797	0.1035
10.8665	0.1135
11.226	0.1115
10.8215	0.104
9.5545	0.085
10.29	0.0935
9.466	0.099
9.0435	0.0865
8.725	0.088
9.229	0.107
10.8825	0.125
11.8685	0.1345
12.2375	0.142
12.341	0.1355
11.936	0.14
12.7265	0.1455
12.312	0.1375
12.518	0.1365
12.1115	0.132
11.5175	0.1175
12.0445	0.1135
11.4865	0.111
11.8385	0.1245
12.4105	0.1265
11.8605	0.123
12.1435	0.1355
11.836	0.1165
12.673	0.1365
12.3525	0.121
13.246	0.136
12.441	0.146
13.048	0.1475
13.139	0.1415
13.096	0.145
14.672	0.1565
14.2155	0.1455
13.8205	0.152
13.69	0.14
13.8365	0.144
12.241	0.1165
14.624	0.1565
14.8175	0.1585
15.0485	0.1665
15.973	0.1695
15.899	0.177
16.5575	0.176
16.24	0.1715
16.3375	0.173
16.3765	0.1855
16.075	0.177
16.948	0.1955
16.418	0.184
16.9315	0.202
16.828	0.185
17.4415	0.201
17.2695	0.202
17.285	0.186
16.918	0.1705
13.7125	0.1325
14.026	0.1545
14.248	0.1355
14.0105	0.1465
13.5255	0.1375
14.284	0.1595
14.711	0.154
14.995	0.1715
16.641	0.1735
16.6765	0.185
16.152	0.1775
16.4065	0.192
16.9845	0.1825
16.6045	0.18
16.8505	0.1705
16.16	0.152
16.0745	0.158
16.462	0.168
16.2235	0.1585
15.729	0.157
15.969	0.152
15.46	0.1525
15.5135	0.1455
15.3485	0.148
15.674	0.142
15.5475	0.147
15.256	0.16
14.9755	0.151
14.8875	0.1705
14.865	0.1475
15.428	0.163
15.3565	0.1645
15.4395	0.1585
15.931	0.155
15.957	0.172
16.459	0.17
15.6	0.1515
16.35	0.166
15.247	0.173
15.307	0.156
16.08	0.1745
15.2455	0.161
15.135	0.1575
16.046	0.1765
16.058	0.187
15.6495	0.166
16.4515	0.1775
13.5815	0.1525
13.7545	0.1475
13.0775	0.1385
12.782	0.1335
12.6345	0.1245
12.333	0.1305
11.5625	0.1215
12.214	0.133
12.8915	0.124
13.2405	0.143
13.709	0.156
14.239	0.152
14.4745	0.1425
15.7685	0.1665
16.3165	0.1855
15.9605	0.1705
15.524	0.164
16.222	0.169
17.1495	0.175
17.25	0.1655
17.228	0.1725
17.1005	0.162
16.6105	0.163
