-6.462	0.006
-6.6305	0.004
-6.5205	0.0035
-6.2305	0.0055
-6.3815	0.0065
-5.912	0.005
-5.9735	0.0055
-6.0365	0.0055
-5.5845	0.007
-5.74	0.0055
-6.7745	0.0055
-7.4895	0.0035
-7.8115	0.002
-7.7975	0.0055
-7.021	0.0045
-6.944	0.004
-6.286	0.0075
-6.149	0.0095
-5.403	0.007
-5.0125	0.0075
-4.5285	0.0105
-3.193	0.012
-2.907	0.014
-2.337	0.013
-1.386	0.017
-0.5745	0.023
0.302	0.0265
0.3925	0.0245
0.773	0.029
0.8305	0.035
1.495	0.026
1.8665	0.032
1.8125	0.0295
2.0405	0.036
1.613	0.034
2.1925	0.0315
2.3575	0.04
2.4445	0.0405
2.7405	0.046
2.181	0.03
2.302	0.042
2.9895	0.0425
3.2805	0.043
3.5395	0.047
3.534	0.04
3.621	0.046
3.6825	0.043
3.549	0.049
4.3365	0.0675
4.0175	0.0485
3.6025	0.0545
4.3825	0.048
4.142	0.0495
4.2995	0.05
4.208	0.0465
3.791	0.0465
3.5485	0.051
3.773	0.044
3.851	0.047
3.505	0.051
3.2435	0.0525
4.0895	0.05
4.7605	0.0505
4.488	0.0615
4.3505	0.054
3.9505	0.0445
3.806	0.048
3.994	0.0495
3.7105	0.0475
3.119	0.0455
3.43	0.048
2.98	0.0375
2.883	0.046
2.894	0.043
2.8855	0.037
3.1435	0.0395
3.3265	0.047
3.087	0.0385
2.998	0.047
3.2355	0.039
3.3275	0.05
3.3395	0.05
3.38	0.046
3.492	0.049
3.403	0.043
3.171	0.05
3.5525	0.046
4.111	0.0525
2.9225	0.0505
2.3705	0.0445
2.903	0.0485
3.3125	0.046
3.0115	0.053
3.467	0.0415
2.9675	0.0475
3.372	0.051
4.549	0.057
4.8525	0.06
4.7795	0.057
5.0725	0.069
5.2585	0.059
5.2925	0.06
4.8605	0.053
4.684	0.0565
4.619	0.054
4.229	0.052
3.3835	0.0475
3.2615	0.046
2.8905	0.045
3.026	0.048
3.6025	0.0495
3.3255	0.0475
3.6675	0.049
4.293	0.052
4.3305	0.053
4.2355	0.0475
4.141	0.0435
4.2545	0.046
4.1725	0.05
4.3985	0.0465
4.8845	0.048
5.5105	0.0545
5.163	0.047
5.1835	0.05
4.843	0.0435
4.209	0.045
4.263	0.0555
3.573	0.046
3.794	0.0385
3.5235	0.038
3.663	0.0495
3.822	0.049
3.67	0.0415
3.9355	0.0415
4.2335	0.05
3.9735	0.0445
4.1295	0.0495
3.782	0.0485
3.794	0.047
3.8165	0.0535
3.697	0.0555
3.383	0.045
3.76	0.044
3.322	0.042
3.448	0.053
3.3915	0.0515
2.752	0.0475
2.6535	0.0445
2.3375	0.041
2.4785	0.0345
2.4575	0.048
2.439	0.0405
2.058	0.045
2.2175	0.0405
2.6615	0.046
2.901	0.0375
2.995	0.0515
3.042	0.0415
3.337	0.048
3.927	0.0525
3.8015	0.061
4.3245	0.057
4.1815	0.055
4.251	0.0575
4.4025	0.0575
4.698	0.0545
5.1575	0.0695
5.1225	0.0525
5.3505	0.0685
5.8325	0.066
6.012	0.073
6.007	0.065
6.3515	0.065
6.003	0.057
6.5885	0.0655
6.426	0.0715
6.1395	0.062
5.69	0.06
5.7875	0.059
6.62	0.075
6.4485	0.0755
6.937	0.0835
6.8235	0.073
7.2095	0.07
7.57	0.0865
7.2075	0.073
8.101	0.0825
8.135	0.082
8.0515	0.083
9.3315	0.1025
9.692	0.097
9.3255	0.093
9.644	0.087
9.7585	0.1075
9.853	0.0975
10.3095	0.09
10.2235	0.097
10.111	0.094
10.233	0.117
9.717	0.0995
10.037	0.1015
8.673	0.079
7.8555	0.08
8.256	0.0835
8.1945	0.084
7.685	0.0765
8.2985	0.0805
8.1765	0.077
8.268	0.0915
8.71	0.0835
9.029	0.076
8.357	0.0885
7.867	0.083
7.6875	0.077
8.39	0.089
7.837	0.075
7.47	0.089
7.5325	0.0745
7.3565	0.0695
7.304	0.0785
7.8165	0.082
7.6855	0.073
6.9725	0.07
6.929	0.0745
6.5565	0.066
6.3885	0.064
6.6225	0.0665
6.609	0.0645
6.7005	0.069
6.215	0.058
5.898	0.0625
5.5015	0.06
6.074	0.06
5.564	0.067
6.0935	0.063
6.2985	0.07
5.796	0.063
6.1115	0.0705
6.628	0.0695
5.8205	0.0585
6.067	0.067
6.4315	0.0635
6.2075	0.0685
6.2415	0.069
6.6385	0.062
6.5305	0.059
7.631	0.0725
7.6475	0.0735
7.8525	0.067
8.15	0.0775
7.7395	0.08
8.154	0.071
8.3075	0.0825
7.825	0.073
7.6665	0.075
7.5405	0.0725
7.531	0.0685
7.4915	0.0715
7.079	0.0755
6.719	0.0785
7.272	0.0715
6.993	0.0745
8.1045	0.08
8.0765	0.077
7.727	0.081
7.7035	0.0805
7.6235	0.0775
8.2835	0.077
7.985	0.081
7.755	0.072
7.564	0.078
6.4905	0.0595
7.124	0.0705
7.975	0.077
7.2985	0.07
6.968	0.067
7.7475	0.085
8.1625	0.0775
8.1315	0.081
8.143	0.0765
7.843	0.06
8.095	0.074
7.5275	0.0685
7.716	0.0695
8.054	0.0755
7.97	0.0835
8.472	0.09
8.186	0.082
7.9885	0.0715
8.2185	0.0835
8.5765	0.089
8.7465	0.0895
8.6685	0.0865
7.238	0.0675
7.6995	0.0775
7.596	0.0645
7.87	0.077
8.2715	0.087
8.2055	0.0795
8.3525	0.084
7.5585	0.0855
7.2555	0.0805
7.486	0.082
6.9235	0.076
6.5435	0.065
6.8365	0.0705
7.1415	0.071
7.0845	0.0695
7.397	0.072
7.3875	0.0695
7.1475	0.072
6.9865	0.0745
7.4305	0.0795
7.464	0.0665
7.295	0.07
7.6115	0.0595
7.992	0.0675
8.6445	0.085
8.958	0.092
8.5985	0.0825
9.2255	0.084
8.8675	0.079
8.5785	0.068
8.7695	0.083
8.9265	0.078
9.03	0.089
8.5445	0.084
9.6445	0.093
8.7515	0.091
9.4325	0.0945
9.107	0.088
9.4355	0.0835
9.196	0.0895
8.4375	0.0885
9.1715	0.082
9.504	0.0905
9.26	0.0815
9.161	0.083
8.745	0.097
8.7725	0.082
9.0035	0.0715
8.7685	0.084
9.0335	0.084
10.313	0.097
10.152	0.1035
10.998	0.1065
10.543	0.099
10.6475	0.094
11.0215	0.101
10.7375	0.1025
10.9135	0.1
11.2895	0.1045
11.0455	0.097
10.796	0.101
11.5885	0.122
11.264	0.1005
11.2675	0.0985
11.1455	0.0855
12.057	0.1065
11.831	0.114
12.433	0.1205
12.7815	0.1075
12.3415	0.1085
12.7655	0.1255
12.522	0.105
12.615	0.107
12.477	0.112
12.0665	0.0995
11.9135	0.107
11.8735	0.11
11.997	0.1045
11.6695	0.103
11.735	0.1095
11.789	0.1015
11.634	0.095
11.647	0.105
11.353	0.0975
11.256	0.1035
11.043	0.091
10.637	0.089
10.411	0.089
10.306	0.109
10.063	0.081
10.0205	0.0725
10.1015	0.087
10.397	0.0875
9.8665	0.0775
10.463	0.1075
9.693	0.091
10.395	0.087
10.128	0.101
10.4755	0.093
9.6275	0.0815
9.8635	0.094
8.919	0.081
9.5275	0.0915
9.4505	0.087
9.265	0.0825
9.6565	0.093
9.3255	0.077
10.062	0.0895
9.9965	0.0895
10.4645	0.0945
10.637	0.0995
10.8915	0.0995
10.8585	0.088
11.0945	0.0945
10.229	0.0865
9.337	0.0885
8.8615	0.091
8.373	0.0785
8.54	0.079
8.396	0.0795
8.419	0.08
8.407	0.086
8.5945	0.0825
8.994	0.089
8.9795	0.0865
9.7235	0.085
10.4105	0.091
10.234	0.077
10.9305	0.0845
10.932	0.0855
10.6815	0.0765
10.911	0.091
10.5115	0.082
10.473	0.0915
9.981	0.0735
10.7545	0.096
10.1055	0.0845
9.9365	0.085
11.0705	0.092
10.324	0.0875
10.883	0.0965
10.8495	0.0905
10.6415	0.101
10.803	0.0995
11.0735	0.106
10.632	0.097
11.5615	0.0915
11.308	0.1095
11.183	0.0945
10.624	0.0965
10.5295	0.0985
10.8515	0.0975
10.034	0.089
10.0645	0.0845
10.4015	0.0925
10.517	0.0895
10.503	0.095
10.2155	0.091
10.136	0.086
10.124	0.0825
10.246	0.0885
10.409	0.1035
10.1615	0.0935
10.087	0.091
10.567	0.106
10.8445	0.0975
9.9035	0.094
9.6095	0.086
10.232	0.102
10.5605	0.1155
11.8855	0.1
11.3335	0.11
11.223	0.1045
11.234	0.103
10.7955	0.113
11.3415	0.1115
11.01	0.109
10.839	0.1115
11.233	0.107
11.102	0.0945
11.5855	0.1095
11.0935	0.098
11.028	0.1075
11.3925	0.104
11.628	0.11
11.3715	0.0935
11.8575	0.0985
11.5605	0.0925
11.3235	0.097
12.3155	0.1045
12.55	0.112
12.307	0.104
12.7445	0.11
12.7835	0.104
11.243	0.085
11.1935	0.085
11.657	0.1005
10.9345	0.094
10.7625	0.1105
11.143	0.0945
11.3885	0.111
