0.975	0.0165
0.8715	0.014
0.502	0.018
0.19	0.0195
-0.091	0.0125
-1.2435	0.016
-1.969	0.012
-3.086	0.0095
-5.5375	0.006
-6.42	0.005
-6.7005	0.007
-5.814	0.0055
-7.6635	0.0055
-6.893	0.0045
-6.999	0.0025
-6.531	0.0055
-6.608	0.0055
-6.119	0.006
-6.2525	0.0085
-5.9705	0.0065
-5.974	0.007
-5.5245	0.003
-4.9705	0.0065
-4.5805	0.0095
-4.1815	0.0055
-3.7	0.012
-3.2155	0.0105
-2.636	0.01
-2.384	0.0135
-2.2395	0.0135
-1.6115	0.0145
-1.3035	0.014
-1.917	0.0145
-1.725	0.0155
-1.9235	0.014
-2.005	0.0165
-1.4495	0.0185
-1.869	0.009
-3.067	0.013
-2.113	0.01
-1.974	0.0095
-1.988	0.009
-2.5735	0.005
-1.896	0.0095
-2.0625	0.011
-2.0465	0.0095
-1.784	0.0135
-1.55	0.0165
-2.0635	0.013
-2.1635	0.0145
-1.9845	0.014
-1.206	0.0165
-1.214	0.019
-1.0415	0.021
-0.8765	0.0155
-0.758	0.0195
-0.2935	0.0225
-0.502	0.0145
-0.1515	0.024
0.187	0.0185
0.48	0.0225
0.6065	0.031
0.6155	0.028
1.124	0.035
0.9395	0.0305
1.0555	0.029
1.4665	0.034
1.8375	0.03
1.702	0.037
1.5315	0.031
2.0605	0.029
1.935	0.0285
2.121	0.0335
1.941	0.038
2.467	0.04
2.182	0.0345
2.059	0.032
2.3725	0.029
2.106	0.0225
1.693	0.0195
1.8595	0.0245
1.6975	0.0215
1.7605	0.026
1.5565	0.025
1.9575	0.0325
1.741	0.0305
1.886	0.0355
2.1245	0.0225
2.2635	0.0315
2.4835	0.039
2.671	0.042
2.5755	0.0355
2.5635	0.038
2.325	0.038
2.505	0.032
2.4725	0.037
2.502	0.0275
2.7545	0.0325
2.6855	0.0325
3.8995	0.04
1.8085	0.035
1.885	0.0295
1.4105	0.027
1.0285	0.034
0.874	0.028
0.733	0.029
0.2235	0.021
1.348	0.03
0.5685	0.0285
0.3945	0.0225
1.4075	0.0295
1.5	0.027
1.081	0.021
1.697	0.0295
2.1675	0.0365
2.5215	0.037
2.302	0.0285
2.7365	0.0325
2.6265	0.037
2.4345	0.036
2.076	0.0275
2.167	0.031
1.8365	0.0375
1.842	0.028
2.154	0.031
2.197	0.04
2.4965	0.034
2.7645	0.035
3.256	0.037
2.2175	0.032
2.37	0.0405
2.564	0.036
4.0035	0.051
4.196	0.0555
4.2215	0.0465
4.64	0.046
4.622	0.048
5.0465	0.05
5.3835	0.048
5.6685	0.051
5.8215	0.0475
6.1155	0.0635
6.273	0.056
6.5005	0.059
5.9665	0.065
5.9495	0.0605
6.6445	0.0695
6.0495	0.061
6.879	0.068
6.864	0.0685
7.0805	0.071
7.1815	0.07
6.3625	0.0605
7.0785	0.066
6.9315	0.064
7.3335	0.0675
7.572	0.0715
6.7015	0.055
7.2225	0.0605
7.076	0.064
7.4215	0.0645
6.9315	0.0565
6.656	0.059
6.55	0.06
6.1625	0.0625
5.73	0.0605
5.3605	0.055
5.546	0.0485
5.1395	0.0535
5.1435	0.044
5.3885	0.054
5.1595	0.047
4.8055	0.057
4.835	0.05
4.4955	0.0505
5.545	0.066
5.3785	0.0625
5.0655	0.049
4.633	0.055
4.79	0.063
5.3845	0.0605
5.73	0.059
5.617	0.0615
6.06	0.073
6.107	0.0655
6.627	0.078
6.758	0.0705
6.757	0.074
6.749	0.076
6.7095	0.0685
6.814	0.077
7.044	0.0695
7.9235	0.0825
7.6865	0.0825
7.7995	0.0715
8.274	0.0725
7.826	0.076
8.2575	0.0805
8.5365	0.0705
7.7015	0.065
7.9635	0.072
8.054	0.079
7.643	0.063
7.773	0.067
8.012	0.0765
7.947	0.07
8.4445	0.077
7.9895	0.0615
8.254	0.0745
8.4275	0.082
8.546	0.077
8.9815	0.078
8.57	0.0725
7.859	0.0635
7.976	0.061
7.939	0.067
7.7585	0.066
7.8085	0.064
7.7025	0.0615
7.102	0.0655
6.848	0.062
7.022	0.0725
6.45	0.062
7.2585	0.073
7.166	0.0695
7.502	0.0655
7.7095	0.0655
7.1685	0.061
7.407	0.067
7.411	0.0725
7.3715	0.0555
7.8335	0.075
7.3455	0.069
7.281	0.066
7.687	0.073
7.44	0.0625
7.758	0.0775
7.6745	0.063
7.948	0.0725
8.0675	0.0705
8.23	0.0645
8.2985	0.081
8.705	0.0845
8.025	0.064
8.3465	0.0865
8.8805	0.0835
8.8	0.083
8.6125	0.076
8.4985	0.069
8.443	0.084
9.0375	0.0865
9.09	0.0835
8.976	0.074
8.382	0.0775
8.883	0.0785
8.7575	0.085
9.0775	0.0925
9.1775	0.096
9.2505	0.0925
9.4815	0.089
9.385	0.0845
9.522	0.1035
9.847	0.097
9.9295	0.1005
9.1435	0.09
9.0725	0.0905
9.4075	0.097
9.265	0.1
8.9605	0.0895
9.286	0.093
8.6835	0.082
8.9545	0.087
9.2765	0.092
8.8955	0.0925
9.5965	0.0995
9.3265	0.093
9.1575	0.085
9.141	0.0985
9.0235	0.085
9.378	0.0915
8.8855	0.095
9.2415	0.096
8.7635	0.092
9.2905	0.0955
8.5295	0.086
8.5285	0.0915
8.3925	0.086
7.867	0.0715
8.0315	0.0735
8.0615	0.068
7.679	0.0605
7.58	0.0635
8.403	0.0725
8.691	0.062
9.3595	0.077
9.248	0.0855
8.721	0.0715
8.862	0.087
9.4195	0.084
9.373	0.089
9.9075	0.0885
9.5165	0.0915
9.8055	0.0935
10.007	0.0915
9.935	0.093
10.3055	0.0965
9.921	0.084
9.978	0.0825
10.4485	0.0815
10.754	0.093
11.0055	0.0875
10.8415	0.0975
11.087	0.102
11.7385	0.1
11.257	0.1125
10.9705	0.092
11.1945	0.097
11.703	0.1085
11.632	0.095
10.9075	0.0895
11.413	0.095
10.962	0.087
8.7025	0.0655
10.703	0.0835
10.644	0.0845
10.4075	0.087
10.9485	0.084
10.838	0.086
10.639	0.0795
10.707	0.0855
10.8415	0.0825
10.222	0.068
10.505	0.079
10.331	0.077
10.703	0.0995
9.7525	0.089
10.6335	0.091
11.2185	0.089
11.032	0.106
10.9725	0.106
11.185	0.1065
10.9025	0.109
11.3125	0.1145
11.508	0.114
11.488	0.1055
10.904	0.104
11.126	0.1
10.9485	0.1035
11.133	0.1065
11.3215	0.1005
10.317	0.1075
10.6225	0.116
10.3855	0.0815
10.7655	0.1115
10.619	0.11
11.2925	0.103
11.234	0.0895
11.2215	0.0905
11.0945	0.0975
11.1765	0.09
11.15	0.097
10.788	0.0995
10.59	0.0925
10.77	0.088
11.0665	0.0975
11.0445	0.1055
11.095	0.0945
10.7365	0.102
10.7745	0.0965
11.171	0.0925
11.257	0.102
11.3805	0.101
10.532	0.093
10.7965	0.1045
10.675	0.097
11.0175	0.1025
11.1445	0.109
10.984	0.1135
10.7175	0.096
10.8185	0.104
11.07	0.1075
10.3245	0.1195
10.8385	0.1015
10.563	0.107
10.718	0.104
10.6765	0.095
10.72	0.103
10.7845	0.104
11.0395	0.104
10.7625	0.1065
10.935	0.109
10.8265	0.1175
11.1105	0.116
11.4525	0.109
11.0675	0.101
11.419	0.1155
11.1445	0.112
11.4215	0.1165
11.7455	0.1155
12.343	0.1115
11.9965	0.1215
11.962	0.1065
12.3635	0.1125
11.839	0.109
11.5155	0.106
11.686	0.097
11.6795	0.112
11.743	0.1165
11.851	0.109
11.648	0.099
11.5395	0.108
11.049	0.0865
11.2285	0.096
11.05	0.103
11.5325	0.1005
11.6965	0.1095
11.491	0.1135
11.8455	0.1125
12.1295	0.119
11.8915	0.114
11.8645	0.0975
12.336	0.114
12.24	0.1085
12.4395	0.0955
12.313	0.096
11.337	0.104
11.6875	0.112
11.576	0.112
11.792	0.1045
10.871	0.101
11.125	0.108
11.329	0.116
11.6695	0.114
11.6695	0.107
11.6935	0.1175
11.769	0.124
11.6335	0.112
11.869	0.1235
11.8375	0.099
11.56	0.097
12.155	0.112
11.6985	0.106
11.7695	0.088
12.3435	0.127
12.2755	0.1125
12.9485	0.111
12.3515	0.111
12.8675	0.1185
13.3105	0.1175
13.456	0.1205
13.2495	0.1255
13.2095	0.124
13.237	0.1225
13.3815	0.1215
13.594	0.1285
13.305	0.129
13.2405	0.124
13.72	0.1435
13.514	0.135
13.3795	0.138
13.3835	0.136
13.608	0.1285
12.803	0.1145
13.245	0.131
13.4555	0.1255
13.212	0.127
13.4095	0.1165
13.612	0.125
13.315	0.122
13.885	0.1285
13.4875	0.138
13.2875	0.125
13.145	0.1125
13.64	0.1335
13.5805	0.1195
13.4605	0.137
13.0995	0.1165
13.1165	0.124
13.547	0.125
13.3835	0.1205
12.925	0.1235
12.605	0.1155
12.956	0.1055
12.3935	0.1125
13.1115	0.1075
11.9615	0.115
12.1795	0.1125
11.889	0.105
11.7185	0.109
12.3065	0.112
12.028	0.1255
12.057	0.1115
12.118	0.109
12.5675	0.107
13.084	0.14
13.1545	0.113
13.093	0.1265
13.0095	0.122
12.49	0.112
12.91	0.1155
12.2225	0.1215
