-4.544	0.014
-4.578	0.012
-4.656	0.0105
-4.5155	0.012
-4.499	0.0135
-4.475	0.0185
-4.3055	0.018
-4.201	0.0145
-4.0355	0.0125
-4.4545	0.016
-4.3405	0.009
-4.559	0.012
-4.88	0.0125
-4.001	0.012
-3.081	0.0185
-2.406	0.013
-1.4165	0.024
-1.583	0.0205
-0.566	0.02
0.1015	0.027
0.165	0.0285
1.2955	0.0325
2.45	0.0455
2.7455	0.0305
3.7155	0.06
3.3775	0.0385
4.3475	0.054
4.0565	0.0475
4.841	0.0635
4.64	0.0485
4.7065	0.0565
4.184	0.0545
4.1105	0.0545
4.454	0.0605
3.8115	0.0575
4.1745	0.053
4.3495	0.0515
4.164	0.0445
3.8685	0.0515
3.71	0.0525
3.1305	0.048
2.6145	0.0465
2.219	0.0355
1.8455	0.036
1.671	0.035
1.354	0.034
1.4705	0.0325
0.908	0.0325
0.832	0.036
1.134	0.034
1.025	0.043
0.882	0.036
1.5375	0.036
1.7395	0.0395
1.9315	0.037
2.3565	0.039
2.63	0.0455
2.622	0.043
2.7575	0.0405
2.8405	0.047
2.833	0.038
3.0325	0.043
2.9925	0.041
2.9015	0.0475
3.3855	0.0475
3.442	0.056
2.877	0.046
3.917	0.05
3.6915	0.0485
4.108	0.054
3.8035	0.049
3.743	0.0525
4.48	0.0595
5.102	0.0655
5.397	0.075
5.7655	0.074
3.8665	0.0615
3.563	0.0565
3.923	0.066
5.747	0.073
5.3565	0.069
5.6795	0.076
5.6545	0.0705
6.464	0.0775
4.916	0.0715
4.9595	0.0645
5.405	0.052
6.035	0.07
5.7285	0.0675
5.551	0.062
5.307	0.0645
5.9445	0.0585
5.4275	0.076
4.952	0.057
5.227	0.0585
5.2915	0.0615
4.9355	0.057
4.4605	0.0495
4.5805	0.0545
3.906	0.051
4.176	0.0535
4.325	0.052
4.4885	0.065
3.775	0.0605
3.8025	0.0605
5.5765	0.0695
4.918	0.065
4.3915	0.0695
3.215	0.0555
2.6925	0.0475
2.402	0.037
2.054	0.0525
1.777	0.034
1.799	0.038
1.9655	0.041
2.2875	0.0415
2.2445	0.052
2.4045	0.0455
2.759	0.0425
2.83	0.045
3.411	0.048
3.3545	0.052
3.0985	0.054
3.664	0.052
3.7705	0.054
3.2995	0.0565
3.5325	0.052
3.362	0.053
3.543	0.0505
3.557	0.043
4.662	0.0495
3.699	0.0495
4.3345	0.058
4.377	0.0485
4.9275	0.055
4.8165	0.059
4.4725	0.048
3.722	0.042
3.751	0.0425
3.302	0.0355
4.2035	0.047
4.5315	0.0425
4.18	0.0475
5.2765	0.0525
4.4915	0.0585
5.2985	0.0515
5.5005	0.068
5.625	0.055
4.942	0.057
3.5425	0.0465
3.4365	0.0445
3.6405	0.0465
3.3275	0.046
3.9585	0.0545
4.153	0.044
2.8895	0.0435
3.1975	0.05
3.7215	0.05
4.3705	0.044
4.242	0.0445
4.374	0.0485
4.9465	0.046
4.4905	0.0465
4.8325	0.059
4.5715	0.053
4.659	0.0605
4.759	0.064
5.3105	0.0565
6.335	0.0585
6.4375	0.0635
6.896	0.0705
6.7295	0.0715
6.5855	0.0655
6.5735	0.057
6.9955	0.0775
7.061	0.076
7.121	0.061
6.8315	0.0715
7.1465	0.079
7.1915	0.073
6.6295	0.0725
6.252	0.0675
6.349	0.061
6.2325	0.068
6.223	0.054
5.812	0.0575
5.413	0.066
5.4055	0.055
5.9715	0.0695
5.5995	0.0605
6.5485	0.068
6.7675	0.073
6.31	0.071
6.4975	0.0735
7.0305	0.074
6.662	0.0695
6.246	0.07
6.42	0.064
5.8005	0.0595
6.91	0.076
7.032	0.0745
7.381	0.0725
7.127	0.0715
7.4685	0.077
6.968	0.075
6.769	0.062
7.5145	0.0675
7.7095	0.068
7.806	0.0745
7.6835	0.082
8.496	0.0875
8.9525	0.0985
8.878	0.089
8.949	0.079
8.88	0.078
9.889	0.098
9.684	0.0875
9.9695	0.093
10.468	0.0975
9.9565	0.104
6.292	0.07
5.6515	0.0655
5.089	0.0625
4.966	0.0515
4.7205	0.044
4.4935	0.0555
4.869	0.056
4.8385	0.056
5.275	0.0645
5.384	0.067
5.993	0.0655
6.3165	0.0635
6.3615	0.0655
6.7155	0.0655
7.2355	0.0625
7.6145	0.0785
7.471	0.068
7.5395	0.073
7.881	0.0835
8.0945	0.089
8.3755	0.0795
8.4195	0.0685
8.5705	0.09
7.7685	0.0755
7.969	0.078
8.7325	0.0945
8.005	0.0715
7.885	0.075
8.7005	0.094
9.1945	0.085
9.1085	0.0925
9.4625	0.0885
9.4735	0.093
9.8995	0.0925
10.533	0.0995
10.4295	0.101
11.0355	0.1045
11.063	0.099
11.3665	0.1085
11.628	0.112
10.55	0.095
10.0005	0.0815
10.23	0.0765
9.8855	0.075
10.145	0.084
9.9355	0.078
12.8995	0.126
12.5705	0.118
12.6405	0.1095
12.42	0.1135
12.108	0.114
12.3585	0.116
12.867	0.13
12.201	0.0895
11.9535	0.102
12.0425	0.1145
12.349	0.1145
12.285	0.112
12.1095	0.1055
12.015	0.099
12.361	0.112
12.012	0.1065
12.5025	0.102
9.897	0.0985
9.554	0.086
9.0275	0.0755
9.4725	0.0945
9.036	0.083
8.71	0.085
9.0855	0.08
9.3745	0.0825
10.033	0.0885
9.6845	0.0935
9.7745	0.102
10.049	0.096
9.7665	0.1
9.8935	0.0975
10.3525	0.102
10.277	0.093
10.835	0.0915
11.6175	0.11
11.5315	0.1065
11.4525	0.099
11.5185	0.1095
11.0685	0.103
10.8845	0.098
11.0835	0.096
10.8735	0.098
10.2525	0.0885
10.2695	0.0975
10.9365	0.0875
11.168	0.098
11.506	0.109
12.3435	0.1125
12.935	0.114
13.085	0.13
13.292	0.1175
13.999	0.1275
13.7525	0.132
13.7495	0.1185
13.83	0.116
14.2065	0.1285
13.9415	0.122
13.828	0.13
14.1875	0.1205
13.7965	0.1175
14.2875	0.1245
14.5735	0.12
14.5055	0.128
15.1135	0.134
15.0965	0.1305
14.718	0.131
14.2765	0.129
14.221	0.134
14.935	0.141
11.595	0.1005
10.9715	0.0995
13.7755	0.1155
12.957	0.115
12.7075	0.101
12.954	0.1145
12.8745	0.1285
13.6765	0.1255
13.0025	0.12
13.1215	0.123
12.7355	0.1355
13.1925	0.121
12.6485	0.114
12.837	0.1255
13.2915	0.1385
13.8255	0.137
13.8765	0.144
13.824	0.141
14.026	0.1355
13.9185	0.1355
14.3565	0.1425
13.8735	0.123
14.2195	0.144
14.3225	0.124
14.3675	0.138
14.126	0.1235
14.0505	0.1325
14.874	0.1275
15.044	0.144
14.821	0.148
14.984	0.1295
14.8195	0.1335
14.3185	0.1295
13.498	0.1275
13.018	0.1195
12.889	0.13
11.8725	0.1015
12.1405	0.1155
11.909	0.1155
11.7735	0.095
12.7235	0.1205
12.4305	0.1225
11.882	0.1065
11.608	0.1015
11.467	0.0985
10.849	0.0895
11.534	0.115
11.684	0.1145
11.4765	0.1035
11.505	0.1145
11.752	0.1145
12.0745	0.1095
