6.372	0.068
6.238	0.0685
5.9755	0.064
5.9855	0.0595
5.6	0.0615
5.6885	0.0625
4.8725	0.0505
5.1265	0.0545
5.468	0.0585
4.7735	0.056
4.703	0.0585
4.021	0.048
4.5945	0.053
4.6945	0.0575
4.858	0.053
4.953	0.0465
5.723	0.0565
6.362	0.0515
6.464	0.0575
6.7245	0.064
7.2045	0.0685
7.56	0.067
7.58	0.0685
4.534	0.042
5.039	0.052
5.7655	0.057
5.1605	0.0555
5.764	0.059
8.674	0.064
8.8805	0.0785
8.954	0.0715
9.4995	0.074
9.469	0.0675
10.3035	0.079
10.548	0.089
10.3725	0.0665
10.572	0.0745
10.496	0.0675
10.5425	0.069
10.499	0.0725
11.2895	0.0775
10.8485	0.0795
11.4115	0.0865
11.1445	0.0895
11.2685	0.082
11.5615	0.092
11.741	0.105
12.207	0.1095
11.999	0.102
12.4225	0.0995
12.929	0.119
13.0525	0.116
12.5905	0.1175
12.2975	0.107
12.933	0.1185
12.9385	0.112
13.297	0.112
13.009	0.102
12.068	0.099
12.387	0.1135
12.4525	0.093
12.4105	0.104
9.784	0.089
9.9635	0.0755
9.232	0.074
9.416	0.076
9.216	0.0705
9.136	0.068
8.6485	0.073
9.415	0.0905
9.282	0.0775
9.536	0.067
10.144	0.078
9.805	0.0685
10.2055	0.0755
10.682	0.0815
10.7415	0.084
10.4425	0.0975
10.313	0.0895
10.1525	0.0905
9.9935	0.081
9.6675	0.0805
10.1645	0.0885
9.463	0.075
9.801	0.085
9.0395	0.0835
8.972	0.084
8.658	0.079
8.944	0.0805
8.416	0.083
8.468	0.0735
8.449	0.0855
7.781	0.0785
8.281	0.082
8.309	0.082
8.222	0.0745
8.717	0.09
8.2315	0.079
8.1045	0.093
7.9895	0.084
8.344	0.083
8.795	0.0945
9.216	0.092
10.027	0.102
10.5115	0.112
10.306	0.1135
10.628	0.117
11.009	0.108
12.104	0.1165
12.672	0.123
13.1605	0.117
13.716	0.1135
13.604	0.1145
13.913	0.128
12.45	0.112
12.751	0.116
13.088	0.125
12.3375	0.1155
11.3285	0.108
12.5695	0.1255
13.0135	0.134
12.485	0.121
13.3455	0.1295
12.688	0.1185
12.5735	0.1135
12.0855	0.1105
12.346	0.1175
12.435	0.111
12.719	0.1305
11.725	0.1035
12.7805	0.115
12.036	0.104
12.1175	0.1155
12.0205	0.109
12.362	0.103
12.2975	0.118
12.7025	0.1065
12.685	0.1215
11.744	0.108
12.1045	0.113
11.3745	0.099
11.9035	0.1255
11.075	0.1135
11.46	0.1145
11.3775	0.115
11.629	0.122
10.8945	0.104
10.439	0.1215
10.016	0.0985
10.009	0.096
10.0955	0.0975
10.125	0.101
10.1035	0.1075
9.9405	0.1005
9.6655	0.098
10.043	0.107
10.1305	0.0945
10.257	0.097
10.1385	0.099
10.749	0.096
10.35	0.0845
10.449	0.097
10.3115	0.0985
10.624	0.092
10.263	0.0915
10.873	0.1055
11.1645	0.1085
11.728	0.118
11.1325	0.1055
11.3895	0.1015
11.2475	0.103
11.1655	0.098
10.9225	0.095
11.4305	0.1065
11.83	0.0905
11.6785	0.1075
12.2295	0.115
12.117	0.109
12.365	0.1175
12.7385	0.122
13.6615	0.122
13.136	0.119
13.4915	0.122
13.681	0.1365
13.4125	0.1215
14.2425	0.133
13.818	0.129
13.145	0.1195
14.007	0.132
14.199	0.1425
13.6505	0.1295
15.259	0.16
14.71	0.163
14.7695	0.146
14.2785	0.162
14.2135	0.138
14.337	0.141
14.706	0.149
14.41	0.1495
13.4515	0.113
13.6475	0.1405
13.3505	0.135
13.2855	0.132
12.9975	0.1275
13.92	0.1495
13.876	0.151
13.581	0.139
14.1145	0.153
13.9745	0.1475
14.1675	0.167
14.0935	0.161
13.588	0.151
14.236	0.1405
15.5945	0.155
16.707	0.159
15.488	0.156
14.983	0.15
14.483	0.124
14.079	0.117
14.9445	0.127
14.522	0.129
14.434	0.1265
14.2915	0.113
14.347	0.129
12.871	0.1065
12.7825	0.114
12.9965	0.12
12.6725	0.1115
12.948	0.1215
13.5935	0.116
12.99	0.1235
12.7115	0.119
11.763	0.1095
11.955	0.1045
12.0445	0.0915
13.2895	0.118
13.735	0.124
13.942	0.1285
14.7925	0.1485
14.5445	0.1405
15.8515	0.163
15.4685	0.1605
14.838	0.1495
15.993	0.1765
16.104	0.147
17.595	0.1895
17.748	0.184
17.1135	0.1685
17.2955	0.1825
16.0705	0.1705
14.6725	0.1475
13.8545	0.137
12.1975	0.127
12.059	0.1235
10.4695	0.0975
9.733	0.0885
8.36	0.0775
9.522	0.076
9.1025	0.084
8.784	0.0875
8.718	0.0745
8.507	0.0695
8.3555	0.076
8.162	0.0925
9.1225	0.082
8.475	0.083
8.874	0.084
8.7445	0.085
7.967	0.0705
7.9455	0.0615
7.9485	0.078
8.153	0.077
7.77	0.07
8.011	0.0705
9.4345	0.087
9.311	0.096
9.694	0.098
9.752	0.0805
10.3895	0.106
10.7595	0.1035
10.166	0.0995
10.8695	0.114
11.268	0.112
13.7635	0.138
14.304	0.128
15.641	0.158
15.153	0.152
16.034	0.166
16.0445	0.158
16.676	0.1705
15.933	0.163
16.149	0.166
16.1965	0.17
14.2375	0.137
14.762	0.146
14.199	0.1335
15.0645	0.1655
16.5325	0.1855
17.4855	0.185
18.822	0.224
19.1715	0.228
19.908	0.229
20.2315	0.2435
19.0345	0.219
18.882	0.195
18.34	0.1855
17.6485	0.172
17.794	0.178
17.117	0.1585
16.6915	0.149
16.7875	0.15
16.5725	0.1475
16.0025	0.1355
15.9475	0.14
15.5415	0.1265
14.4065	0.134
14.773	0.1235
13.7615	0.123
13.8575	0.112
13.833	0.123
14.0995	0.1295
13.946	0.107
14.188	0.1195
13.075	0.113
13.064	0.122
13.138	0.1045
12.743	0.102
12.618	0.098
12.1125	0.089
12.231	0.0825
11.42	0.0775
12.438	0.0945
11.6005	0.087
11.873	0.0855
12.1675	0.1
12.3995	0.096
11.8615	0.103
12.7555	0.107
12.6625	0.107
11.0285	0.085
11.0985	0.092
10.7345	0.0845
11.077	0.097
10.776	0.0885
11.609	0.104
11.237	0.0915
10.7855	0.093
10.4975	0.088
12.4485	0.11
12.4105	0.104
13.411	0.116
13.706	0.1285
15.5215	0.1695
14.822	0.1455
15.275	0.1525
14.844	0.1435
15.314	0.145
15.024	0.134
14.6755	0.135
15.403	0.154
15.0455	0.1385
14.643	0.1375
14.8435	0.147
14.6805	0.133
15.1725	0.1355
