-3.4845	0.012
-3.242	0.009
-3.4685	0.005
-3.437	0.013
-3.8285	0.013
-4.3275	0.0145
-4.489	0.015
-3.889	0.0185
-4.0155	0.022
-3.1	0.028
-2.5435	0.0335
-2.5155	0.024
-2.0365	0.0255
-1.249	0.0255
-0.9105	0.0175
-1.7515	0.019
-1.3945	0.019
-2.4285	0.017
-3.0335	0.0185
-3.337	0.0215
-2.252	0.0295
-1.4805	0.029
-0.1105	0.037
0.503	0.045
1.0915	0.0495
-2.356	0.0355
-1.8525	0.0335
1.561	0.0395
2.6585	0.039
4.1945	0.042
4.54	0.0465
5.082	0.046
5.645	0.05
5.7465	0.0515
6.4915	0.0555
6.917	0.0525
6.784	0.049
6.4105	0.047
6.1585	0.052
6.3745	0.055
6.3395	0.05
6.318	0.06
6.5935	0.065
0.2645	0.0305
0.4865	0.032
1.783	0.0385
2.0535	0.0425
3.9505	0.055
3.738	0.043
3.5245	0.039
4.974	0.0375
5.0335	0.027
6.67	0.034
7.1315	0.043
7.0265	0.0375
5.774	0.0315
5.2635	0.0305
0.622	0.0175
-0.9865	0.014
-0.974	0.0165
-0.8215	0.015
-0.634	0.0215
0.2255	0.023
2.1295	0.0285
4.4055	0.045
5.789	0.056
6.3865	0.058
7.0305	0.0615
6.9605	0.0655
7.76	0.0585
7.7775	0.0605
7.844	0.055
8.301	0.077
8.3945	0.081
7.8525	0.07
7.272	0.0665
7.312	0.058
6.7825	0.0625
6.835	0.0665
6.907	0.055
7.2845	0.054
6.812	0.0685
7.22	0.0585
7.3725	0.053
7.703	0.057
7.191	0.0575
6.8695	0.0465
7.2135	0.0585
6.243	0.049
5.8895	0.0395
5.4445	0.0475
4.741	0.0415
5.103	0.043
5.027	0.041
4.9805	0.0455
4.6635	0.042
4.36	0.038
4.844	0.048
7.392	0.073
6.781	0.0565
7.0245	0.0665
6.9725	0.0575
6.7745	0.0605
7.0575	0.0705
6.5325	0.0685
7.2675	0.058
7.524	0.0655
7.452	0.0625
7.006	0.068
7.5555	0.071
7.5065	0.067
7.5165	0.075
7.7625	0.0585
7.783	0.0665
7.44	0.0615
7.3165	0.067
7.052	0.0735
7.036	0.0705
7.3375	0.0595
7.4255	0.074
7.665	0.0685
5.893	0.0635
6.8665	0.0595
6.715	0.07
6.215	0.0525
5.9445	0.055
6.0315	0.0545
6.2915	0.0525
6.5955	0.0595
7.142	0.0575
7.201	0.061
8.2025	0.0595
8.469	0.0665
8.1315	0.0605
8.891	0.0745
8.7485	0.073
8.1975	0.0625
7.617	0.0665
8.036	0.0705
8.5725	0.073
8.774	0.0775
8.8095	0.0855
8.3775	0.0825
8.6275	0.067
8.7415	0.071
8.469	0.0725
8.299	0.0755
8.7685	0.0795
9.089	0.0845
9.071	0.086
8.9165	0.0815
8.868	0.079
9.448	0.0885
8.8745	0.0795
8.2985	0.08
8.5745	0.0795
8.684	0.0805
7.9595	0.0695
8.3075	0.0785
8.626	0.076
8.641	0.088
8.3085	0.0845
9.176	0.088
8.812	0.07
9.2475	0.0765
10.1455	0.083
9.3775	0.072
9.1805	0.0935
9.8685	0.0925
9.2395	0.09
9.6565	0.075
9.813	0.0875
9.358	0.0755
9.543	0.085
9.9955	0.0995
9.3975	0.082
10.635	0.09
10.7035	0.0975
10.0795	0.091
10.2355	0.09
10.357	0.091
10.4815	0.0905
11.6465	0.1135
11.624	0.1075
11.7815	0.1035
12.192	0.1055
12.6815	0.103
12.989	0.114
12.6645	0.1135
12.14	0.1005
12.1175	0.1055
11.4475	0.0995
11.526	0.105
11.5255	0.1125
10.8935	0.101
11.09	0.0935
10.339	0.0955
10.972	0.0965
10.7395	0.098
10.9315	0.103
10.642	0.1115
10.594	0.1045
10.5265	0.112
10.7345	0.104
10.3915	0.0985
10.8785	0.104
10.7485	0.094
10.4245	0.099
11.213	0.1055
10.731	0.0925
11.731	0.1165
11.402	0.1075
11.405	0.105
11.4175	0.1055
11.155	0.114
12.085	0.1125
11.619	0.0965
11.973	0.1105
11.9045	0.1065
12.954	0.122
11.9595	0.121
11.603	0.1105
11.5485	0.097
11.4615	0.103
11.389	0.105
11.622	0.1005
11.5035	0.119
11.798	0.1115
11.314	0.1045
12.5615	0.1325
12.207	0.117
12.9435	0.118
13.704	0.1355
12.651	0.121
12.7495	0.114
12.962	0.125
13.399	0.114
13.5195	0.1295
13.7985	0.1365
14.0995	0.1355
13.6995	0.126
14.2585	0.1425
13.8165	0.127
13.6795	0.117
13.3895	0.127
13.768	0.136
13.6545	0.115
12.2175	0.118
11.888	0.11
12.2415	0.0995
12.454	0.112
11.083	0.085
10.533	0.096
10.7545	0.101
10.231	0.0785
12.1365	0.1065
11.9025	0.101
12.036	0.125
13.6705	0.134
13.34	0.139
13.372	0.142
13.661	0.14
13.8	0.1345
13.4645	0.122
13.767	0.13
13.189	0.109
13.494	0.1195
13.2935	0.113
13.6735	0.124
13.72	0.126
13.896	0.134
14.953	0.1445
13.914	0.126
14.2485	0.125
14.3665	0.125
14.488	0.122
14.503	0.123
13.976	0.1285
14.3445	0.1285
14.4465	0.1295
14.172	0.126
13.5035	0.118
13.5945	0.121
14.042	0.129
13.4845	0.113
13.5575	0.1235
13.5595	0.1085
13.3735	0.1195
13.5045	0.1315
12.728	0.1035
13.053	0.1115
13.7125	0.1015
12.568	0.1155
12.8775	0.121
12.862	0.109
12.9395	0.114
12.566	0.11
12.957	0.109
12.8235	0.1175
12.863	0.127
13.0055	0.1335
13.393	0.111
13.922	0.133
14.002	0.1315
13.761	0.113
14.213	0.1315
15.0425	0.149
14.735	0.1485
15.206	0.154
15.3195	0.15
15.002	0.1355
15.224	0.138
14.928	0.1215
15.1365	0.138
15.684	0.142
15.178	0.1435
15.551	0.139
15.456	0.1475
15.2235	0.146
13.874	0.118
14.583	0.134
14.3735	0.1275
14.5275	0.1215
14.5115	0.12
13.99	0.1245
14.1125	0.1205
13.7195	0.1105
12.775	0.0955
12.93	0.0975
13.3235	0.103
13.2255	0.0925
13.9405	0.109
13.554	0.126
13.9575	0.123
14.8555	0.136
14.5135	0.1455
14.6735	0.1345
14.689	0.1475
13.9345	0.1255
13.0595	0.1375
13.0825	0.117
12.7735	0.1275
12.916	0.1305
12.7595	0.124
12.6775	0.121
12.436	0.1235
12.52	0.113
12.4325	0.1175
12.315	0.1075
12.489	0.103
13.1415	0.1025
11.215	0.083
11.841	0.0885
11.605	0.089
11.718	0.099
11.8415	0.1
11.968	0.101
12.355	0.103
12.285	0.111
12.714	0.118
13.3375	0.103
13.1625	0.1065
12.667	0.0995
12.685	0.101
12.493	0.103
12.314	0.1045
12.813	0.1045
12.9705	0.107
13.1155	0.114
12.423	0.11
12.139	0.107
12.699	0.1205
11.7185	0.1085
11.921	0.1005
11.7675	0.107
13.12	0.137
13.346	0.141
13.383	0.1405
11.7135	0.113
11.9265	0.1075
11.137	0.1045
13.036	0.116
13.7095	0.1245
13.8755	0.12
13.7715	0.1215
13.703	0.1255
13.3535	0.1315
13.313	0.1225
11.691	0.1115
12.1075	0.128
12.019	0.1075
12.7985	0.107
13.5065	0.129
13.369	0.121
14.1335	0.122
13.7775	0.111
13.852	0.114
13.9415	0.122
13.1855	0.105
13.0165	0.1065
12.118	0.1025
12.957	0.119
12.9795	0.1105
12.904	0.1125
13.2245	0.121
13.352	0.105
13.71	0.129
14.0705	0.128
14.053	0.129
14.4955	0.1285
14.2225	0.12
14.874	0.1495
14.749	0.1385
15.3595	0.1475
15.1865	0.133
14.599	0.125
13.7315	0.116
13.438	0.112
13.345	0.114
13.3295	0.1085
13.743	0.114
13.6155	0.1275
13.187	0.125
15.211	0.1445
13.947	0.118
14.431	0.1155
14.236	0.115
13.8685	0.1065
13.7165	0.109
14.3475	0.106
14.7845	0.118
14.791	0.112
14.479	0.1175
15.189	0.119
16.628	0.1275
16.1695	0.139
15.722	0.1275
16.9225	0.142
15.702	0.1475
15.993	0.1475
16.919	0.141
17.7325	0.1735
17.5185	0.1745
17.303	0.1555
16.387	0.1635
16.4885	0.1545
16.609	0.147
16.056	0.1465
16.1985	0.1635
15.6815	0.1595
16.424	0.165
16.1905	0.164
16.36	0.17
16.275	0.167
16.884	0.1695
16.593	0.1655
17.179	0.1825
17.7415	0.169
17.031	0.1715
16.487	0.157
17.017	0.162
16.77	0.128
17.1835	0.138
17.3515	0.1505
16.4335	0.131
17.037	0.14
17.1895	0.1385
17.1495	0.138
17.0265	0.1455
17.4975	0.1525
17.931	0.159
18.5865	0.1655
19.505	0.189
19.906	0.2205
19.84	0.2105
19.7215	0.2055
19.993	0.221
20.4165	0.2195
20.3195	0.21
20.4085	0.2075
19.848	0.2035
19.784	0.2145
19.6995	0.2155
19.2125	0.2125
19.9975	0.209
20.083	0.1965
19.889	0.2075
19.756	0.209
20.07	0.209
20.3015	0.2405
19.923	0.2295
19.5215	0.2195
18.87	0.204
18.7555	0.202
17.942	0.183
17.456	0.175
17.174	0.1575
17.2495	0.1555
16.612	0.152
16.6665	0.154
17.2825	0.169
