-8.2905	0.008
-8.353	0.005
-8.401	0.007
-7.7645	0.0075
-7.5485	0.004
-6.6405	0.0055
-6.269	0.004
-5.1925	0.008
-4.9685	0.004
-4.7015	0.006
-4.59	0.0075
-5.001	0.0035
-5.022	0.0035
-5.1775	0.0065
-4.667	0.009
-4.4205	0.0105
-4.1965	0.012
-4.1915	0.015
-4.2105	0.0105
-3.7615	0.0115
-3.64	0.011
-3.3275	0.0085
-2.9245	0.0155
-2.8405	0.017
-2.9995	0.013
-2.358	0.015
-2.207	0.0175
-1.915	0.0255
-1.7775	0.016
-1.3885	0.0235
-1.402	0.0225
-1.972	0.0165
-1.595	0.0245
-2.185	0.015
-2.1095	0.0185
-1.6265	0.0145
-1.4365	0.0175
-0.9165	0.0195
-0.523	0.0235
-0.2715	0.024
-0.087	0.0275
-0.368	0.0235
0.238	0.0255
-0.2635	0.0175
0.3935	0.022
0.39	0.027
0.491	0.026
1.3445	0.0235
1.5085	0.032
1.4405	0.0235
1.948	0.0315
2.2585	0.0275
2.485	0.0305
2.5475	0.0345
2.108	0.025
1.9825	0.031
1.51	0.024
1.9625	0.033
1.5545	0.0295
1.794	0.026
2.117	0.0275
1.755	0.026
1.7825	0.0335
1.395	0.0305
1.5915	0.031
1.2875	0.034
1.4635	0.0325
2.018	0.0355
2.042	0.0335
2.5015	0.036
2.6455	0.042
2.9805	0.029
3.8415	0.038
3.9325	0.0405
3.9225	0.039
0.633	0.025
1.416	0.0285
1.4025	0.0295
1.624	0.025
1.545	0.025
1.4355	0.022
1.1155	0.023
1.937	0.0395
2.295	0.032
1.4685	0.032
1.9745	0.038
2.049	0.0325
2.6295	0.0345
2.353	0.031
3.332	0.037
3.5535	0.039
3.7155	0.032
3.881	0.0325
3.9065	0.0365
3.9665	0.0355
4.173	0.0425
3.896	0.033
3.5995	0.032
3.3065	0.0335
3.8605	0.041
3.844	0.0475
3.801	0.04
2.4875	0.039
2.166	0.034
1.905	0.0435
2.0605	0.0425
2.57	0.038
2.8135	0.051
2.7285	0.0425
2.744	0.039
2.9985	0.041
3.273	0.0405
3.2695	0.043
3.635	0.0435
3.7185	0.05
4.3185	0.046
4.4875	0.049
4.9565	0.0465
4.4905	0.0435
4.49	0.04
4.573	0.0435
4.5285	0.0375
4.182	0.042
5.078	0.055
5.193	0.0525
5.7465	0.047
5.414	0.0515
5.8575	0.046
5.536	0.06
5.317	0.0605
5.8715	0.055
5.9335	0.0655
5.884	0.041
5.3215	0.052
6.338	0.067
6.574	0.0615
6.508	0.0595
7.016	0.0635
7.4055	0.066
7.486	0.0635
6.5835	0.0515
8.2715	0.0635
7.684	0.0665
7.9715	0.06
8.183	0.059
7.826	0.0675
7.1575	0.054
7.5965	0.059
6.6575	0.04
6.2715	0.0565
6.3925	0.065
5.8925	0.047
6.5145	0.052
5.7025	0.05
5.35	0.0495
4.92	0.047
5.1715	0.0425
5.3765	0.049
5.413	0.0445
5.4595	0.054
6.492	0.068
5.8045	0.0465
6.158	0.065
6.7095	0.06
6.853	0.046
7.1875	0.065
7.8005	0.0715
8.274	0.0645
8.2075	0.068
8.568	0.0725
8.3445	0.0675
8.2665	0.071
8.39	0.0645
8.6215	0.07
9.2245	0.0665
9.0425	0.0755
9.3905	0.0755
8.8725	0.066
8.7885	0.0655
8.7935	0.066
8.473	0.067
8.83	0.063
8.826	0.0625
7.9465	0.0625
8.275	0.068
9.3355	0.064
9.108	0.074
9.345	0.07
9.2385	0.085
9.3855	0.082
9.497	0.0755
9.729	0.081
10.0935	0.08
9.713	0.0805
9.156	0.08
9.0505	0.078
9.6855	0.079
8.892	0.0735
8.9295	0.0755
9.456	0.0805
8.861	0.082
9.454	0.079
9.6795	0.0875
9.828	0.0835
9.2275	0.0815
9.5025	0.087
9.211	0.0805
9.4995	0.083
9.1655	0.079
9.555	0.091
9.896	0.0895
9.755	0.08
10.135	0.0955
10.103	0.0935
9.8295	0.0825
9.879	0.0865
9.905	0.075
9.63	0.095
9.3165	0.078
