-1.007	0.0235
-1.4435	0.017
-0.699	0.0235
-0.987	0.02
-0.828	0.0205
-1.197	0.0225
-2.6975	0.019
-3.092	0.019
-3.52	0.01
-3.9085	0.016
-5.9175	0.0125
-5.859	0.007
-5.5895	0.0095
-4.795	0.007
-4.2695	0.008
-2.9765	0.0175
-1.745	0.0135
-0.57	0.0145
-0.9795	0.013
-1.579	0.016
-1.221	0.019
-1.9715	0.015
-2.2555	0.015
-2.558	0.0125
-2.714	0.01
-2.9435	0.007
-3.3445	0.0145
-3.7255	0.01
-4.339	0.0095
-4.1855	0.0125
-4.7065	0.0125
-4.115	0.012
-3.5125	0.012
-3.049	0.016
-2.475	0.021
-2.0115	0.0155
-1.0695	0.025
-0.4965	0.021
-0.1295	0.0215
0.3685	0.0275
0.951	0.036
1.2635	0.0365
1.1845	0.035
1.399	0.033
0.8685	0.03
1.1505	0.038
1.7335	0.0285
1.761	0.0365
1.791	0.0345
1.819	0.045
2.0235	0.0445
2.0155	0.0425
2.2485	0.0405
1.5695	0.034
1.5705	0.0375
1.749	0.044
2.3095	0.042
1.8725	0.0465
2.114	0.0445
2.1055	0.045
2.3115	0.0495
1.8795	0.0375
1.983	0.04
2.232	0.0425
2.1255	0.0395
2.1835	0.041
2.1055	0.042
2.0285	0.043
2.166	0.038
2.3155	0.0445
2.4315	0.0435
2.1315	0.05
2.499	0.0515
3.1965	0.0545
2.9215	0.0445
2.6945	0.0415
2.5925	0.0445
2.484	0.037
2.2985	0.0435
3.2255	0.044
2.6625	0.0345
2.7985	0.0425
1.871	0.041
2.75	0.0415
2.539	0.0435
3.096	0.0385
2.03	0.035
2.1875	0.034
2.507	0.036
2.679	0.043
2.304	0.046
2.131	0.044
2.4345	0.0515
2.305	0.0425
2.3465	0.0475
2.631	0.049
2.5395	0.044
2.3175	0.049
2.7695	0.05
3.2315	0.0545
2.991	0.0475
3.066	0.043
3.514	0.0495
3.2585	0.051
3.0615	0.0475
4.2665	0.0555
4.435	0.055
5.3445	0.056
5.5295	0.0595
5.3225	0.072
5.05	0.0675
5.056	0.059
4.6415	0.0575
5.457	0.053
4.648	0.06
4.769	0.0545
4.654	0.0565
4.095	0.05
2.455	0.0395
2.822	0.044
2.6955	0.0385
2.597	0.0405
2.744	0.0395
2.296	0.0395
2.8055	0.044
2.3795	0.0435
2.4665	0.038
3.5635	0.0455
3.2765	0.0495
3.05	0.0375
3.359	0.0515
3.5745	0.046
3.5935	0.0405
3.291	0.0425
2.424	0.0455
2.4755	0.043
1.8855	0.0415
1.9345	0.032
2.072	0.0375
1.9375	0.0355
2.0545	0.0435
2.178	0.0415
2.7095	0.042
2.5845	0.047
3.536	0.0555
3.76	0.0485
3.686	0.0425
4.1445	0.051
4.2225	0.0505
5.2795	0.06
5.488	0.0675
5.466	0.064
5.19	0.056
4.856	0.0565
4.908	0.0455
4.619	0.054
3.6215	0.0515
3.9595	0.0525
3.5985	0.0425
4.0715	0.054
4.2705	0.0525
3.9805	0.055
4.305	0.0565
4.825	0.059
4.407	0.0525
4.6095	0.06
4.318	0.0615
4.425	0.06
4.4455	0.047
3.813	0.056
4.1395	0.0585
4.472	0.058
4.6785	0.061
4.124	0.051
4.103	0.06
4.1385	0.052
4.518	0.047
4.7975	0.0545
5.054	0.0595
4.7255	0.056
5.2425	0.0615
6.853	0.067
6.967	0.0695
7.543	0.077
7.489	0.0775
7.1125	0.075
7.555	0.0735
6.834	0.073
6.764	0.0605
7.0495	0.073
6.8515	0.0725
7.28	0.077
7.576	0.0725
7.607	0.0775
8.054	0.0865
7.688	0.072
7.7545	0.076
7.6115	0.0705
7.8265	0.073
7.5335	0.0715
7.5195	0.068
7.1965	0.069
6.845	0.0675
7.1585	0.078
6.4405	0.073
6.3805	0.063
7.2145	0.068
6.747	0.069
7.0255	0.069
4.4395	0.0555
4.717	0.051
4.4915	0.046
4.254	0.041
4.8555	0.045
4.4985	0.0445
4.181	0.041
4.721	0.049
4.308	0.0515
4.8865	0.059
4.7185	0.0635
4.3765	0.058
3.998	0.0415
3.879	0.044
3.7675	0.043
3.873	0.0475
3.75	0.0545
3.994	0.047
4.3435	0.051
4.7445	0.048
5.1015	0.058
4.951	0.06
6.8525	0.057
6.913	0.0745
7.042	0.076
7.4925	0.074
7.437	0.0845
7.9705	0.0755
8.244	0.0795
8.116	0.075
8.895	0.073
8.5615	0.0845
9.1885	0.082
9.04	0.091
8.6785	0.0865
9.1255	0.0775
8.719	0.0805
8.271	0.0725
7.755	0.0765
7.8125	0.063
7.6495	0.081
7.0295	0.0655
6.55	0.0665
6.426	0.062
6.2915	0.0645
6.909	0.072
6.013	0.0645
6.111	0.0505
6.495	0.0665
6.419	0.0705
7.0445	0.063
7.4685	0.0685
7.02	0.0725
7.702	0.0785
7.284	0.073
7.622	0.08
7.74	0.0705
7.6155	0.0735
6.5025	0.064
6.6105	0.0725
6.157	0.0695
6.4165	0.079
6.1705	0.0695
6.158	0.0665
6.435	0.0795
6.29	0.064
6.154	0.072
5.924	0.063
5.7775	0.0505
6.529	0.0695
6.9435	0.068
6.402	0.066
6.551	0.069
6.2685	0.071
7.703	0.074
7.7235	0.0695
7.5245	0.0635
7.82	0.073
8.173	0.078
8.212	0.084
8.0125	0.065
8.585	0.0695
8.5215	0.065
8.391	0.0755
8.655	0.084
8.628	0.07
9.072	0.09
8.706	0.077
8.76	0.072
8.6525	0.0765
7.943	0.075
7.2345	0.0745
7.262	0.0665
8.7445	0.083
9.024	0.0805
8.5935	0.075
8.6405	0.089
8.8315	0.076
9.0295	0.0785
8.9455	0.0775
9.2545	0.0895
8.787	0.0885
9.205	0.0895
8.461	0.082
8.9745	0.0815
9.226	0.086
8.451	0.0805
8.142	0.0705
7.5095	0.0755
7.599	0.069
7.77	0.0705
7.5395	0.071
7.5595	0.08
7.885	0.074
7.5095	0.0705
7.7565	0.07
7.8425	0.067
7.7465	0.0705
7.525	0.07
7.8055	0.0795
7.6155	0.0745
7.484	0.073
6.9455	0.069
7.0435	0.0705
6.839	0.06
7.154	0.078
7.401	0.073
7.3605	0.067
6.5365	0.066
5.7015	0.0625
6.811	0.066
7.0	0.0675
7.0305	0.079
7.247	0.074
8.0205	0.0815
7.693	0.069
7.9885	0.08
7.415	0.0675
7.611	0.0745
7.618	0.068
6.73	0.076
6.9645	0.072
7.099	0.0735
7.3285	0.0755
6.8785	0.0785
7.253	0.0725
6.8555	0.074
7.613	0.078
8.261	0.0785
7.9935	0.077
8.37	0.08
8.6035	0.08
8.3915	0.083
8.8735	0.079
9.0275	0.0845
9.2225	0.0745
9.442	0.0785
9.4545	0.0795
9.075	0.0845
9.169	0.0765
8.97	0.07
8.933	0.076
7.667	0.068
7.7945	0.0605
7.5215	0.063
7.715	0.0745
7.721	0.074
8.101	0.0715
8.175	0.072
8.3865	0.0685
8.65	0.0695
9.1285	0.075
9.513	0.0805
9.6355	0.0755
9.0655	0.0785
9.1185	0.07
9.106	0.079
9.618	0.085
9.5185	0.0865
9.9065	0.0825
9.691	0.089
9.6465	0.0765
